id,date,class,percent,sentiment,text
792,2015-08-31T17:00:00,neutral,0.02,Positive,That time 4 year old decided nickname Tesla kidsareweird
793,2015-08-31T17:00:00,neutral,0.02,Positive,black Tesla turnpike giving car envy
794,2015-08-31T17:00:00,neutral,0.02,Positive,Oh good Tesla charged amp ready take ride WWPJOnTheStereoCaliforniaDreamin
795,2015-08-31T17:00:00,neutral,0.02,Positive,Someone fund bunch physicists make Tesla Geothermal Generator end Oil wars Energy All
796,2015-08-31T17:00:00,neutral,0.02,Positive,making world environmentally better place one car timeTeslaCaliforniaOwnAndGrownMadeInUSA
797,2015-08-31T17:00:00,neutral,0.02,Positive,Tesla swept categories
798,2015-08-31T17:00:00,neutral,0.02,Positive,Ill get tesla one day
799,2015-08-31T17:00:00,neutral,0.02,Positive,Walking around causally seeing tesla DB5 parked I love blackheath
800,2017-09-29T17:00:00,neutral,0.02,Positive,060 27 seconds Tesla Model S P90DLTruly incredible machine Ill let pictures speak themselvesAnd yes 7 seater
801,2017-09-29T17:00:00,neutral,0.02,Positive,RT Elon Musk invented fucking Tesla like ’ Everything else making outlandish proclamations t…
802,2017-09-29T17:00:00,neutral,0.02,Positive,I drove Tesla It fun freecodefridaycontest
803,2017-09-29T17:00:00,neutral,0.02,Positive,Trying Tesla FreeCodeFridayContest
804,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
805,2017-09-29T17:00:00,neutral,0.02,Negative,There sort relationship btwn Bloomberg Tesla Dont know but…
806,2017-09-29T17:00:00,neutral,0.02,Positive,RT Elon Musk invented fucking Tesla like ’ Everything else making outlandish proclamations t…
807,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
808,2017-09-29T17:00:00,neutral,0.02,Positive,We must name Nikola Tesla The Father Civilization
809,2017-09-29T17:00:00,neutral,0.02,Positive,First time I drove P90D Tesla Model S Quickest car I ever inFreeCodeFridayContest
810,2017-09-29T17:00:00,neutral,0.02,Negative,Driving Ludicrous speed 060 like nothing FreeCodeFridayContest
811,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
812,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
813,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
814,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
815,2017-09-29T17:00:00,neutral,0.02,Positive,Happiness Tesla quietly shipping hundreds battery packs paired solar panels Puerto Rico ever since storm cleared Te…
816,2017-09-29T17:00:00,neutral,0.02,Positive,opportunity Tesla get PortoRico install solar power grid Hire I ’ lead
817,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
818,2017-09-29T17:00:00,neutral,0.02,Positive,I love biographical films show magical amazing life particular person I think time TESLA You
819,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
820,2017-09-29T17:00:00,neutral,0.02,Positive,2021 rule changes crucial fans want probably less imput electric side
821,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
822,2017-09-29T17:00:00,neutral,0.02,Positive,Its choice bother Tesla solar closest gets worldly good guy thrives optics worldly good
823,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
824,2017-09-29T17:00:00,neutral,0.02,Positive,Looks like answered question
825,2017-09-29T17:00:00,neutral,0.02,Positive,RT I believe best person take towards innovative org like …
826,2017-09-29T17:00:00,neutral,0.02,Positive,This fantastic Tesla Energy
827,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
828,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
829,2017-09-29T17:00:00,neutral,0.02,Negative,Society oppressed much next Van Gogh Edison Tesla neighborhoods society pissed Take us example 😏
830,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
831,2017-09-29T17:00:00,neutral,0.02,Positive,RT Elon Musk invented fucking Tesla like ’ Everything else making outlandish proclamations t…
832,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
833,2017-09-29T17:00:00,neutral,0.02,Positive,Im excited must greatest inventor time neither Da Vinci Nikola Tesla e…
834,2017-09-29T17:00:00,neutral,0.02,Negative,There ’ Tesla school parking lot I think I died little
835,2017-09-29T17:00:00,neutral,0.02,Negative,4 days Were teasing Teslas timelines
836,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
837,2017-09-29T17:00:00,neutral,0.02,Positive,RT Elon Musk invented fucking Tesla like ’ Everything else making outlandish proclamations t…
838,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
839,2017-09-29T17:00:00,neutral,0.02,Positive,Elon Musk 100 days build giant Tesla energizer bunny SouthAus Hell Hopefully carrots cheaper
840,2017-09-29T17:00:00,neutral,0.02,Positive,Well makes sense ’ Let ’ run buy Tesla
841,2017-09-29T17:00:00,neutral,0.02,Positive,RT Dear Mr Musk Id go live Mars I also want Tesla I cant afford either
842,2017-09-29T17:00:00,neutral,0.02,Positive,RT I believe best person take towards innovative org like …
843,2017-09-29T17:00:00,neutral,0.02,Positive,RT Dear Mr Musk Id go live Mars I also want Tesla I cant afford either
844,2017-09-29T17:00:00,neutral,0.02,Positive,I agree They great I return ATLiens bit This like comparing Tesla…
845,2017-09-29T17:00:00,neutral,0.02,Positive,RT Cant RN I sent Tesla pick
846,2017-09-29T17:00:00,neutral,0.02,Positive,RT Cant RN I sent Tesla pick
847,2017-09-29T17:00:00,neutral,0.02,Positive,Cant RN I sent Tesla pick
848,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
849,2017-09-29T17:00:00,neutral,0.02,Positive,You ’ need cheap car You ’ driven around 50K self driving Tesla owners work
850,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
851,2017-09-29T17:00:00,neutral,0.02,Positive,Yeah ’ really gel Tesla mantra
852,2017-09-29T17:00:00,neutral,0.02,Positive,RT May Adz Xmas SouthAus going run like energizer bunny Lee 😅🐰🔋🔌🐰 Tesla one👏😂 Big smiles dia…
853,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
854,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
855,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
856,2017-09-29T17:00:00,neutral,0.02,Positive,RT Elon Musk invented fucking Tesla like ’ Everything else making outlandish proclamations t…
857,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
858,2017-09-29T17:00:00,neutral,0.02,Positive,RT “ Our entire biological system brain earth work frequencies ” Nikola Tesla
859,2017-09-29T17:00:00,neutral,0.02,Positive,Trump makes W look like Einstein Teslas brain patched network cable
860,2017-09-29T17:00:00,neutral,0.02,Positive,Yeah created Tesla every car builder wants But thats Nothing groundbreaking
861,2017-09-29T17:00:00,neutral,0.02,Positive,RT Elon Musk invented fucking Tesla like ’ Everything else making outlandish proclamations t…
862,2017-09-29T17:00:00,neutral,0.02,Negative,Total coin burn
863,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
864,2017-09-29T17:00:00,neutral,0.02,Positive,RT When something important enough even odds favor— Elon Musk Tesla SpaceX entrep…
865,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
866,2017-09-29T17:00:00,neutral,0.02,Positive,May Adz Xmas SouthAus going run like energizer bunny Lee 😅🐰🔋🔌🐰 Tesla one👏😂 Big smiles dials
867,2017-09-29T17:00:00,neutral,0.02,Positive,Musk dope innovator maybe wants leave legacy like tesla
868,2017-09-29T17:00:00,neutral,0.02,Positive,RT Dear Mr Musk Id go live Mars I also want Tesla I cant afford either
869,2017-09-29T17:00:00,neutral,0.02,Positive,RT Nikola Tesla born around midnight intense lightning storm
870,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
871,2017-09-29T17:00:00,neutral,0.02,Negative,Ooh Was confusing Musks transport system Teslas wireless electricity Concept
872,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
873,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
874,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
875,2017-09-29T17:00:00,neutral,0.02,Positive,If happens F1 FE Im sure fans want
876,2017-09-29T17:00:00,neutral,0.02,Positive,The Tesla Solar Roof Finally Has Price
877,2017-09-29T17:00:00,neutral,0.02,Positive,No thats right lad whos upset couldnt call first three Tesla models SEX ALSO building massive phallus
878,2017-09-29T17:00:00,neutral,0.02,Positive,Holy cow Austin IS gigantic Tesla hub I thought much great see confirmed
879,2017-09-29T17:00:00,neutral,0.02,Positive,Tesla great reducing Co2 emissions city city rocket transportation increase gases Is worthy
880,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
881,2017-09-29T17:00:00,neutral,0.02,Negative,Anyone buy girlfriend edc ticket tell buy girlfriend edc ticket orange tesla Lol
882,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
883,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
884,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
885,2017-09-29T17:00:00,neutral,0.02,Positive,RT Dear Mr Musk Id go live Mars I also want Tesla I cant afford either
886,2017-09-29T17:00:00,neutral,0.02,Positive,RT Elon Musk invented fucking Tesla like ’ Everything else making outlandish proclamations t…
887,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
888,2017-09-29T17:00:00,neutral,0.02,Positive,Elon Musk one brightest minds world He ’ game changer I WILL Tesla one day
889,2017-09-29T17:00:00,neutral,0.02,Positive,RT 100TeslaEnergyTeslaPowerwall2Utility Scale PowerPack TeslaPowerPack…
890,2017-09-29T17:00:00,neutral,0.02,Negative,100TeslaEnergyTeslaPowerwall2Utility Scale PowerPack…
891,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
892,2017-09-29T17:00:00,neutral,0.02,Positive,ha right want see Tesla
893,2017-09-29T17:00:00,neutral,0.02,Positive,Elon Musk continuing work Nikola Tesla
894,2017-09-29T17:00:00,neutral,0.02,Positive,RT Tesla get system installed working 100 days contract signature free That serious…
895,2017-09-29T17:00:00,neutral,0.02,Negative,Does Morgantown really enough market Tesla charging stations Sheetz Ive seen handful Teslas
896,2017-09-29T17:00:00,neutral,0.02,Positive,You cant afford Tesla Damn business even harsher I thought days
897,2017-09-29T17:00:00,neutral,0.02,Positive,RT Dear Mr Musk Id go live Mars I also want Tesla I cant afford either
898,2017-09-29T17:00:00,neutral,0.02,Positive,Fun Fact Apple around 150 billion excess capital It could buy companies like Netflix Twitter Tesla Facebook
899,2017-09-29T17:00:00,neutral,0.02,Positive,youve made wonder well see first Teslabranded Mars Rover
