id,date,class,percent,sentiment,text
751,2009-08-24T17:00:00,neutral,0.01,Positive,Dear You need retail stores
752,2009-08-24T17:00:00,neutral,0.01,Positive,What interesting day Tech Nokia launch netbook RIM purchase mobile browser company What next Microsoft produce cheese
753,2009-08-24T17:00:00,neutral,0.01,Negative,learning Microsoft Licensing head hurts
754,2009-08-24T17:00:00,neutral,0.01,Negative,microsoft sexchange 2003 sysadmins go crazy accidentally chop balls rage
755,2009-08-24T17:00:00,neutral,0.01,Negative,Microsoft Entourage Mac fucking shit As aside repeatedly clicking something doesnt work rarely helps
756,2009-08-24T17:00:00,neutral,0.01,Negative,Microsoft excel behaves weirdly SPACES someone please fix bug
757,2009-08-24T17:00:00,neutral,0.01,Negative,No new information Microsoft Tag reader Android still unfortunately I cant scan
758,2009-08-24T17:00:00,neutral,0.01,Negative,Font I hate Calibri Programs use Calibri default font Microsoft Office 2007
759,2009-08-24T17:00:00,neutral,0.01,Negative,Now big NokiaMicrosoft deal makes sense Nokia Booklet 3G runs Windows 7 Why Maemo
760,2009-08-24T17:00:00,neutral,0.01,Negative,Too bad Microsoft store Scottsdale wont open October 22nd Im going vacation week Labor Day
761,2009-08-24T17:00:00,neutral,0.01,Positive,I asked HyperV Question one biggest guys IN Virtualization Microsoft answered Microsoft hyperv
762,2009-08-24T17:00:00,neutral,0.01,Positive,Hey Tweets know whats really cool You ask tech question actual guys behind products OFTEN ANSWER Microsoft
763,2009-08-24T17:00:00,neutral,0.01,Negative,I thought usual Microsoft ripoff £25 software upgradepaid Bluray movies lol
764,2009-08-24T17:00:00,neutral,0.01,Positive,Are referring Microsoft Tag
765,2009-08-24T17:00:00,neutral,0.01,Negative,360 better game lineup Microsoft money buy titles 360 easier use coding
766,2009-08-24T17:00:00,neutral,0.01,Positive,Microsoft Partners With Wolfram Alpha To Take On Google
767,2009-08-24T17:00:00,neutral,0.01,Positive,Loving Microsoft Accounting really easy use
768,2009-08-24T17:00:00,neutral,0.01,Positive,Microsoft Y2K problem called Linux
769,2009-08-24T17:00:00,neutral,0.01,Negative,Researching Microsoft Sync Framework Any data type data store transfer protocol network topology Interesting stuff
770,2009-08-24T17:00:00,neutral,0.01,Positive,System spontaneously rebooted thanks Microsoft Sent signal lantern atop mainmast
771,2009-08-24T17:00:00,neutral,0.01,Negative,Where want go today Dont ask Microsoft directions
772,2009-08-24T17:00:00,neutral,0.01,Negative,recommended Microsoft run Office 03 07 side side WHY DOES IT HAVE TO BE IMPOSSIBLE
773,2009-08-24T17:00:00,neutral,0.01,Positive,rt rt August 24 1995 Microsoft released Windows 95 history
774,2009-08-24T17:00:00,neutral,0.01,Positive,All Duke Daytime MBA students running Microsoft Exchange
775,2009-08-24T17:00:00,neutral,0.01,Positive,In 2009 Microsoft Convergence take place 4 locations Europe London Vienna Rotterdam Frankfurt
776,2009-08-24T17:00:00,neutral,0.01,Positive,crosses fingers mr LSQ Is Microsoft cert exam
777,2009-08-24T17:00:00,neutral,0.01,Negative,packin marcs dead xbox 360 go back microsoft UGH This 3x rings problems Obnoxious
778,2009-08-24T17:00:00,neutral,0.01,Negative,microsoft site search IE select ver 7
779,2009-08-24T17:00:00,neutral,0.01,Positive,Intel Microsoft event highlight Windows 7 improvements Intel Microsoft hold event next week discuss collaboration
780,2009-08-24T17:00:00,neutral,0.01,Negative,Just preordered Apple Snow Leopard Family Pack 5292 doorstep Find Microsoft upgrade price apple mac
781,2009-08-24T17:00:00,neutral,0.01,Positive,Looking forward meeting Microsoft Health Users Group Exchange 09 MSHUG next week Anyone else going
782,2009-08-24T17:00:00,neutral,0.01,Positive,Today I saw Microsoft network needed help The OS patched Back Up Exec misconfigured way start day
783,2009-08-24T17:00:00,neutral,0.01,Negative,delay Microsoft ’ latest operating system gt
784,2009-08-24T17:00:00,neutral,0.01,Negative,Bill Gates cofounder Microsoft started software company TrafOData ripeoldage age 15 say rest history
785,2009-08-24T17:00:00,neutral,0.01,Negative,Microsoft Office Home Student Looking qualifications Anyone using Used able call Microsoft old days
786,2009-08-24T17:00:00,neutral,0.01,Positive,rt August 24 1995 Microsoft released Windows 95 history
787,2009-08-24T17:00:00,neutral,0.01,Negative,computer studies studying microsoft accessBOOOOORING
788,2009-08-24T17:00:00,neutral,0.01,Positive,RT Got email Microsoft wanting buy text links one sitesThat would fun thing blog
789,2009-08-24T17:00:00,neutral,0.01,Negative,saw advertisement formicrosoft one iPod apps brand loyalty nonexistent
790,2009-08-24T17:00:00,neutral,0.01,Positive,RT Just got email Microsoft wanting buy text links one sites That would fun thing
791,2009-08-24T17:00:00,neutral,0.01,Positive,RT Just got email Microsoft wanting buy text links one sites That would fun thing
792,2009-08-24T17:00:00,neutral,0.01,Positive,Can I ask hell Microsoft Windows
793,2009-08-24T17:00:00,neutral,0.01,Negative,Why always Microsoft products cause Apple problems entouragefail
794,2009-08-24T17:00:00,neutral,0.01,Positive,RT got email Microsoft wanting buy text links one sites That would fun thing blog
795,2009-08-24T17:00:00,neutral,0.01,Positive,Just got call back job Microsoft Store Woo
796,2009-08-24T17:00:00,neutral,0.01,Negative,I FN HATE MICROSOFT If employee would fire honestlywho keeps unreliable component staff helpmeapple
797,2009-08-24T17:00:00,neutral,0.01,Positive,Just got email Microsoft wanting buy text links one sites That would fun thing blog
798,2009-08-24T17:00:00,neutral,0.01,Negative,browser I hate apple safari 40 right pulled microsoft internet explorer 55
799,2009-08-24T17:00:00,neutral,0.01,Negative,Microsoft Sharepoint renamed haystack
800,2009-12-21T17:00:00,neutral,0.01,Positive,Microsoft BING Bing Is Not Google Whoooosh Microsoft Bing Google GNU
801,2009-12-21T17:00:00,neutral,0.01,Positive,RT RT Win awesome prizes Microsoft Just follow RT tagtuesday
802,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow RT tagtuesday
803,2009-12-21T17:00:00,neutral,0.01,Positive,Windows 7 Microsoft Windows 7 Anytime Upgrade Home Premium Professional
804,2009-12-21T17:00:00,neutral,0.01,Negative,GM Names Microsofts Liddell CFO New York Times
805,2009-12-21T17:00:00,neutral,0.01,Negative,office 2007 Microsoft Office 2010
806,2009-12-21T17:00:00,neutral,0.01,Positive,Microsoft Patents Avatars That Reflect Real Health Of Players
807,2009-12-21T17:00:00,neutral,0.01,Negative,Is Microsoft headquartered tax Ireland Switzerland
808,2009-12-21T17:00:00,neutral,0.01,Positive,Former Microsoft CFO Chris Liddell named GM Vice Chairman CFO Welcome aboard Chris
809,2009-12-21T17:00:00,neutral,0.01,Negative,Windows 7 Microsoft Windows 7 Ultimate Upgrade
810,2009-12-21T17:00:00,neutral,0.01,Negative,Windows 7 Microsoft Windows 7 Ultimate Upgrade
811,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Follow retweet tagtuesday
812,2009-12-21T17:00:00,neutral,0.01,Negative,RT GMs Liddell w Microsoft since 2005 prev worked Intl Paper Carter Holt Harvey NZealand
813,2009-12-21T17:00:00,neutral,0.01,Negative,GM selected Microsoft CFO Chris Liddell finance chief vice chairman He replaces Ray Young moved new position
814,2009-12-21T17:00:00,neutral,0.01,Negative,Windows 7 Microsoft Windows 7 Home Premium
815,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday Pls RT
816,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow RT tagtuesday
817,2009-12-21T17:00:00,neutral,0.01,Positive,RT RT breaking news GM named Microsofts Chris Liddell new CFO
818,2009-12-21T17:00:00,neutral,0.01,Negative,MSbashers new joke material RT General Motors Co naming Microsoft Corps Chris Liddell new CFO
819,2009-12-21T17:00:00,neutral,0.01,Positive,plz RT Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT
820,2009-12-21T17:00:00,neutral,0.01,Negative,RT breaking news GM named Microsofts Chris Liddell new CFO
821,2009-12-21T17:00:00,neutral,0.01,Negative,Microsoft Words AutoFormatting makes cry yet Im lazy turn sometimes fixes actual mistakes
822,2009-12-21T17:00:00,neutral,0.01,Negative,GM names Microsofts Liddell CFO Reuters Reuters General Motors Co said Monday hired Chris Liddell chief fi
823,2009-12-21T17:00:00,neutral,0.01,Negative,I may spending day reloading work laptop Hardware issue Windows7 Microsoft fault time Lenovo
824,2009-12-21T17:00:00,neutral,0.01,Positive,pipeMSSQLMICROSOFTSSEEsqlquery thats stuff
825,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT
826,2009-12-21T17:00:00,neutral,0.01,Negative,Seattle WA TimesBusiness GM picks former Microsoft CFO run finances
827,2009-12-21T17:00:00,neutral,0.01,Negative,RT General Motors Hires ex Microsoft CFO Liddell Finance Chief What say Microsoft next GM MSFT GM
828,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT eklipse
829,2009-12-21T17:00:00,neutral,0.01,Positive,Having researched business object validation afternoon Microsoft managed come tops Validation Application Block
830,2009-12-21T17:00:00,neutral,0.01,Positive,Microsoft Y2K problem called Linux
831,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT
832,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday bentrail
833,2009-12-21T17:00:00,neutral,0.01,Positive,Microsoft Ukraine showed doubledigit growth Q4 2009 Corporate sector accounted half overall sales
834,2009-12-21T17:00:00,neutral,0.01,Negative,Youre becoming Microsoft iPhone apps P
835,2009-12-21T17:00:00,neutral,0.01,Negative,At Microsoft Lidell made 116M past three years including relo costs Last year 37M What think federal wage caps
836,2009-12-21T17:00:00,neutral,0.01,Positive,You know Microsoft forward thinking g
837,2009-12-21T17:00:00,neutral,0.01,Positive,Win awesome prizes Microsoft Just follow retweet
838,2009-12-21T17:00:00,neutral,0.01,Negative,heard Microsoft ad radio calling upgrade Vista I thought ms released win7 avoid users upgrading vista WTF JO
839,2009-12-21T17:00:00,neutral,0.01,Positive,Win awesome prizes Microsoft Just follow retweet tagtuesday Pls RT
840,2009-12-21T17:00:00,neutral,0.01,Positive,Beginners pop quiz Which entity Matt Cutts associated Yahoo b Federal Trade Commission c Google Microsoft
841,2009-12-21T17:00:00,neutral,0.01,Positive,Win awesome prizes Microsoft Just follow retweet
842,2009-12-21T17:00:00,neutral,0.01,Positive,Windows 7 Microsoft Windows 7 Anytime Upgrade Home Premium Ultimate
843,2009-12-21T17:00:00,neutral,0.01,Positive,RT microsoft full douche
844,2009-12-21T17:00:00,neutral,0.01,Negative,interesting General Motors naming Microsoft Corps Chris Liddell new CFO
845,2009-12-21T17:00:00,neutral,0.01,Negative,microsoft full douche
846,2009-12-21T17:00:00,neutral,0.01,Positive,Looks like Microsoft testing TwitCalc approval store right
847,2009-12-21T17:00:00,neutral,0.01,Positive,Win awesome prizes Microsoft Just follow retweet tagtuesday Pls RT
848,2009-12-21T17:00:00,neutral,0.01,Positive,Ask name pub Microsoft use BETT show rehearsals TMBETT2010
849,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday
850,2009-12-21T17:00:00,neutral,0.01,Negative,microsoft GM CFOi guess LOL
851,2009-12-21T17:00:00,neutral,0.01,Positive,office 2007 Picture Yourself Learning Microsoft Office 2010
852,2009-12-21T17:00:00,neutral,0.01,Positive,Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT
853,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT
854,2009-12-21T17:00:00,neutral,0.01,Negative,RT General Motors names Microsofts Chris Liddell CFO vice chairman
855,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT
856,2009-12-21T17:00:00,neutral,0.01,Positive,busy hunting Microsoft professionals looking work within Microsoft Partner Network thats visit MSemploy upload CV
857,2009-12-21T17:00:00,neutral,0.01,Negative,RT Downloading RPC MAC Microsoft yawn gt U mean RDC
858,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT
859,2009-12-21T17:00:00,neutral,0.01,Positive,Thats 10 RT Deal Week Live Gold Members save 33 Shadow Complex week
860,2009-12-21T17:00:00,neutral,0.01,Negative,General Motors Co naming Microsofts Chris Liddell new CFO GM replacing CFO Ray Young transferred China
861,2009-12-21T17:00:00,neutral,0.01,Negative,Bloody bloody hell mistakenly uninstalled microsoft accessories including paint calculator GRRRR bloody idiot
862,2009-12-21T17:00:00,neutral,0.01,Negative,General Motors Co naming Microsoft Corps Chris Liddell new chief financial officer
863,2009-12-21T17:00:00,neutral,0.01,Negative,Its good thing end users Firefox Chrome Safari even Opera innovated Microsoft 5 years
864,2009-12-21T17:00:00,neutral,0.01,Negative,RT General Motors Co naming Microsofts Chris Liddell new CFO GM replacing CFO Ray Young tr
865,2009-12-21T17:00:00,neutral,0.01,Negative,General Motors Co naming Microsofts Chris Liddell new CFO GM replacing CFO Ray Young transferred China
866,2009-12-21T17:00:00,neutral,0.01,Positive,That silly joke tweet inspired one I read Dave Winer much worthwhile tweet discussing Microsoft status Incoming
867,2009-12-21T17:00:00,neutral,0.01,Negative,Oh God If microsoft Im NEVER gon na able anything XBL
868,2009-12-21T17:00:00,neutral,0.01,Negative,Archos Microsoft would turned like French
869,2009-12-21T17:00:00,neutral,0.01,Positive,You need purchase www lotuslice com evildoers snap redirect Microsoft Live
870,2009-12-21T17:00:00,neutral,0.01,Negative,office 2007 Microsoft Windows 7 Ultimate Upgrade
871,2009-12-21T17:00:00,neutral,0.01,Positive,Microsoft Word grammar check wants change one night stands onenight stands one nightstands
872,2009-12-21T17:00:00,neutral,0.01,Positive,Microsoft Certified partner Grattis Mindbite
873,2009-12-21T17:00:00,neutral,0.01,Positive,No Bing BB app world app list advanced settings Thanks BB enjoy Microsofts pocket Ill getting droid day
874,2009-12-21T17:00:00,neutral,0.01,Negative,whenever I make website I start hating Microsoft Stupid IE fb
875,2009-12-21T17:00:00,neutral,0.01,Negative,office 2007 Microsoft Windows 7 Ultimate Upgrade
876,2009-12-21T17:00:00,neutral,0.01,Positive,Dood Dont ping nirmal He Microsoft MVP friend He help doenst reply tell ok
877,2009-12-21T17:00:00,neutral,0.01,Positive,Twitter turn small profit year thanks 25 revenue search deals Microsoft Google
878,2009-12-21T17:00:00,neutral,0.01,Positive,Back another meeting Microsoft techdays2010 Örebro Sweden Putting organization IT map
879,2009-12-21T17:00:00,neutral,0.01,Negative,True But thing needs update box usually Microsoft
880,2009-12-21T17:00:00,neutral,0.01,Positive,Microsoft joke Apple comedian
881,2009-12-21T17:00:00,neutral,0.01,Positive,ya right Windows 7 AWESOME Seems best one Microsoft stable
882,2009-12-21T17:00:00,neutral,0.01,Negative,cant wait get blasted 360 back I got TWO brand new games I wan na play Hurry FUCK UP MICROSOFT
883,2009-12-21T17:00:00,neutral,0.01,Positive,Its Microsoft conspiracytm
884,2009-12-21T17:00:00,neutral,0.01,Negative,My moneys VMware Those Microsoft types strike kind soft yknow rich sense entitlement
885,2009-12-21T17:00:00,neutral,0.01,Positive,Win awesome prizes Microsoft Just follow retweet tagtuesday Please RT
886,2009-12-21T17:00:00,neutral,0.01,Negative,General Motors appoint Microsofts Chris Liddell new chief financial officer vice chairman
887,2009-12-21T17:00:00,neutral,0.01,Positive,RT RT Win awesome prizes Microsoft Just follow retweet tagtuesday
888,2009-12-21T17:00:00,neutral,0.01,Negative,Dear Microsoft Fuck Silverlight Fuck Love Crom
889,2009-12-21T17:00:00,neutral,0.01,Positive,Wow didnt know Microsofts CFO going become GMs CFO Good luck
890,2009-12-21T17:00:00,neutral,0.01,Positive,Win awesome prizes Microsoft Just follow retweet
891,2009-12-21T17:00:00,neutral,0.01,Positive,GM appoints Microsofts Chris Liddell new CFO vice chairman
892,2009-12-21T17:00:00,neutral,0.01,Negative,Microsoft VBScript runtime error 800a000d Type mismatch cint summarybooklistasp line 86 Love
893,2009-12-21T17:00:00,neutral,0.01,Positive,Wearing blogathlete shirt today good luck Microsoft better make decision soon Shirt starting stink
894,2009-12-21T17:00:00,neutral,0.01,Negative,RT Trials HD BIG PACK DLC releases December 23 Xbox Live Arcade 400 MS Points ESRB T Teen
895,2009-12-21T17:00:00,neutral,0.01,Negative,SmartGM taps Microsoft exec Chris Liddell CFO job
896,2009-12-21T17:00:00,neutral,0.01,Negative,SmartGM taps Microsoft exec Chris Liddell CFO job
897,2009-12-21T17:00:00,neutral,0.01,Positive,RT Win awesome prizes Microsoft Just follow retweet tagtuesday
898,2009-12-21T17:00:00,neutral,0.01,Negative,Chris Liddell Microsoft takes GM finance chief From bio appears zen master NZ plays mean game rugby
899,2009-12-21T17:00:00,neutral,0.01,Negative,They ing got KIDDING XML file format Microsoft Visios XML XML docx ltbinary datagt XML Idiots
