id,date,class,percent,sentiment,text
779,2017-03-27T17:00:00,neutral,0.01,Positive,OMG Im happy shopping trip New York booked I cant believe Ive got week selfie whilst theyre big apple
780,2017-03-27T17:00:00,neutral,0.01,Negative,coming iOSApple Store
781,2017-03-27T17:00:00,neutral,0.01,Positive,The apple symbol love The Celts believed apple represented love lasted long picked love
782,2017-03-27T17:00:00,neutral,0.01,Positive,I saw someone pay bus Apple Watch cool tech
783,2017-03-27T17:00:00,neutral,0.01,Negative,official Apple released iOS 103 Everyone Worldwide💥Jailbreakers Stay AWAY
784,2017-03-27T17:00:00,neutral,0.01,Negative,I really hope keeps ProductRed iPhone starting color option iPhone8 iPhone8Red
785,2017-03-27T17:00:00,neutral,0.01,Negative,Love MyFitnessPal synch data w apple fitness apple health Is app
786,2017-03-27T17:00:00,neutral,0.01,Positive,RT If dont Apple Music youre messing massive way
787,2017-03-27T17:00:00,neutral,0.01,Negative,If havent realized Apple releases new iPhone every fucking fall idiot
788,2017-03-27T17:00:00,neutral,0.01,Positive,A thank Apple lt3
789,2017-03-27T17:00:00,neutral,0.01,Negative,I need gbc dudes put sht apple music
790,2017-03-27T17:00:00,neutral,0.01,Positive,👉Position matters 7 Apple Rs170 Apple 7 Rs70000
791,2017-03-27T17:00:00,neutral,0.01,Positive,plot theres guy book kill people also lanky guy apple theres also guy never sits
792,2017-03-27T17:00:00,neutral,0.01,Negative,Apple Bees Waiter wan na suck I Kno it❗😂
793,2017-03-27T17:00:00,neutral,0.01,Positive,Yet create millions jobs If want complain look liberal apple Microsoft
794,2017-03-27T17:00:00,neutral,0.01,Positive,make apple music playlist
795,2017-03-27T17:00:00,neutral,0.01,Negative,Why send Apple phone fix never get back I thought considered stealing
796,2017-03-27T17:00:00,neutral,0.01,Negative,Apple eye 🔥🔥
797,2017-03-27T17:00:00,neutral,0.01,Negative,I think Id Apple Jacks somewhere
798,2017-03-27T17:00:00,neutral,0.01,Negative,Apple doesnt fall far tree
799,2017-03-27T17:00:00,neutral,0.01,Positive,like I DO I dont know apple music got information
800,2011-12-06T17:00:00,neutral,0.01,Negative,An apple day keeps doctor away
801,2011-12-06T17:00:00,neutral,0.01,Positive,Whats breakfast Water first Then org granny smith apple A bit later green vibrance greens powder mixed org Vanilla almond milk
802,2011-12-06T17:00:00,neutral,0.01,Positive,NeverTrustAGirlThat Adams Apple
803,2011-12-06T17:00:00,neutral,0.01,Positive,apple store people usually happy oblige But youre tweeting must 90 done anyway
804,2011-12-06T17:00:00,neutral,0.01,Negative,Apple refurbished 2010 11 ″ 128GB MacBook Air available 799
805,2011-12-06T17:00:00,neutral,0.01,Negative,Apple Slippin Giving Me A 283 GB When I Ordered 32 Whats That
806,2011-12-06T17:00:00,neutral,0.01,Positive,NeverTrustAGirlThat bigger Adams Apple u ltlt bigger arms lmao
807,2011-12-06T17:00:00,neutral,0.01,Negative,Apple doesnt fall far dear
808,2011-12-06T17:00:00,neutral,0.01,Positive,RT When I reach 4000 Followers Ill giving away 3 x Apple IPod Shuffles U choose Colour FOLLOW RT
809,2011-12-06T17:00:00,neutral,0.01,Negative,RT I thirsty I want apple juice crazy straw
810,2011-12-06T17:00:00,neutral,0.01,Positive,lighting apple cinnamon creamy custard scented candles gettingintheholidayspirit
811,2011-12-06T17:00:00,neutral,0.01,Positive,Hey guess long Apples laptop second time A week How many times called
812,2011-12-06T17:00:00,neutral,0.01,Negative,omg omg omg dont apple flavor Wat I InAisleFreakOut
813,2011-12-06T17:00:00,neutral,0.01,Positive,Feels like apple blossom weather Christmas
814,2011-12-06T17:00:00,neutral,0.01,Negative,So apple pie tried 2 charge almost 45 update software kmsl I cursed bitches lt lol str8 GHETTO
815,2011-12-06T17:00:00,neutral,0.01,Negative,NeverTrustAGirlThat Still wears Apple Bottom
816,2011-12-06T17:00:00,neutral,0.01,Positive,Everyone deserves Apple D Where buy
817,2011-12-06T17:00:00,neutral,0.01,Positive,nevertrustagirl adams apple
818,2011-12-06T17:00:00,neutral,0.01,Positive,Tis season giving deserves apple appleofmyeye
819,2011-12-06T17:00:00,neutral,0.01,Negative,I wish I apple
820,2011-12-06T17:00:00,neutral,0.01,Positive,RT 7digital iTunes UK peaked Apples market share drop 2012
821,2011-12-06T17:00:00,neutral,0.01,Negative,RT guys mom didnt cut apple I supposed eat firstworldproblems
822,2011-12-06T17:00:00,neutral,0.01,Positive,Wow RT NeverTrustAGirlThat bigger Adams Apple u
823,2011-12-06T17:00:00,neutral,0.01,Positive,awesome Happy eating apple
824,2011-12-06T17:00:00,neutral,0.01,Negative,apple elma sapple selma
825,2011-12-06T17:00:00,neutral,0.01,Positive,yup Essentially RAM without Apple sticker
826,2011-12-06T17:00:00,neutral,0.01,Positive,Adams apple bigger ursLmao Wendy Williams Man Now Im questioning ur sexuality Lls
827,2011-12-06T17:00:00,neutral,0.01,Negative,So went Apple Bees waisted lastnight hour closed I bet hated us dontcare
828,2011-12-06T17:00:00,neutral,0.01,Positive,RT Hello New York In Big Apple press Deathly Hallows Part 1 Its going busy week Em x
829,2011-12-06T17:00:00,neutral,0.01,Negative,thats apple
830,2011-12-06T17:00:00,neutral,0.01,Negative,ohAre Pune
831,2011-12-06T17:00:00,neutral,0.01,Positive,Tis season giving deserves apple appleofmyeye ” ”
832,2011-12-06T17:00:00,neutral,0.01,Negative,time I doubt Apple wrong
833,2011-12-06T17:00:00,neutral,0.01,Negative,Parents grandparents new computers Take apple store try IPAD
834,2011-12-06T17:00:00,neutral,0.01,Positive,Apple putting actual TV makes zero sense More likely robust Apple TV current generation
835,2011-12-06T17:00:00,neutral,0.01,Positive,NeverTrustAGirlThat still rocks Baby Phat Apple Bottoms Ecko Red Pastrys etc
836,2011-12-06T17:00:00,neutral,0.01,Positive,NeverTrustAGirlThat adams apple
837,2011-12-06T17:00:00,neutral,0.01,Positive,RT APPLE ON TRACK FOR JAPANESE SIRI NEXT YR NIKKEI SAYS via Bloomberg
838,2011-12-06T17:00:00,neutral,0.01,Positive,RT My favourite quote day far Thats Apples marketing brilliance took nerds rebranded genius
839,2011-12-06T17:00:00,neutral,0.01,Negative,sucksI feel though I one A nurse performer moving Big Apple bettersad
840,2011-12-06T17:00:00,neutral,0.01,Positive,fancy granny smith apple dont even like apples much
841,2011-12-06T17:00:00,neutral,0.01,Positive,Loves apple cinnamon
842,2011-12-06T17:00:00,neutral,0.01,Negative,Thats standard term use walk apple store ask want RT specs imac maxed
843,2011-12-06T17:00:00,neutral,0.01,Negative,Living pudding apple sauce soup Kill I want steak
844,2011-12-06T17:00:00,neutral,0.01,Positive,APPLE ON TRACK FOR JAPANESE SIRI NEXT YR NIKKEI SAYS via Bloomberg
845,2011-12-06T17:00:00,neutral,0.01,Positive,Tis season giving deserves apple appleofmyeye
846,2011-12-06T17:00:00,neutral,0.01,Negative,watch dont choke eating like apple something x
847,2011-12-06T17:00:00,neutral,0.01,Negative,una gorpia hay que da te RT I lost 3 apple headphones less week Really Jess
848,2011-12-06T17:00:00,neutral,0.01,Positive,Macro teach said I get recipe apple pie shell give B I dont take final Happy Birthday ta ME
849,2011-12-06T17:00:00,neutral,0.01,Positive,I ANT TALKIN BOUT APPLE BUT IMAC I ANT TALKIN BOUT LEGOS BUT I STACK HAD YO GIRL GETTIN NAKED ON MY I CKHAT
850,2011-12-06T17:00:00,neutral,0.01,Positive,I hit say say sky I say whats good say McDonalds Apple Pie
851,2011-12-06T17:00:00,neutral,0.01,Positive,Tis season giving deserves apple appleofmyeye
852,2011-12-06T17:00:00,neutral,0.01,Negative,Why tf tyresha throwinn apple juicescreaminn
853,2011-12-06T17:00:00,neutral,0.01,Negative,apple core
854,2011-12-06T17:00:00,neutral,0.01,Positive,RT Youre welcome Try yummy green apple Taste like apple pie
855,2011-12-06T17:00:00,neutral,0.01,Negative,“ Eve first hoe history Bitch sold apple ”
856,2011-12-06T17:00:00,neutral,0.01,Negative,Apple rumored release 7 tablet early next year retweetthisrumor
857,2011-12-06T17:00:00,neutral,0.01,Negative,RT sour apple bitter bitches fuggin
858,2011-12-06T17:00:00,neutral,0.01,Negative,Something apple cider isnt sitting well stomach
859,2011-12-06T17:00:00,neutral,0.01,Positive,EU antitrust probe Apple ebook publishers
860,2011-12-06T17:00:00,neutral,0.01,Negative,I feel 3 transfers coming fighting urge What dyou reckon AB Should I take 4 pt hit
861,2011-12-06T17:00:00,neutral,0.01,Negative,So apple pie tried charge almost 45 update software kmsl I cursed bitches
862,2011-12-06T17:00:00,neutral,0.01,Negative,I goin much gas I live Mpls work Apple Valley go school Eden Praire BPWtf bird smh
863,2011-12-06T17:00:00,neutral,0.01,Positive,I loveeee baby ur apple eyes u de make ring oooooo
864,2011-12-06T17:00:00,neutral,0.01,Positive,Ill think giving apple time capsule Merry Christmas
865,2011-12-06T17:00:00,neutral,0.01,Negative,YouKnowAFatPersonInvented apple
866,2011-12-06T17:00:00,neutral,0.01,Positive,RT Follow enter loved one chance win Tis season giving deserves
867,2011-12-06T17:00:00,neutral,0.01,Positive,Tis season giving deserves apple appleofmyeye ”
868,2011-12-06T17:00:00,neutral,0.01,Negative,I want apple jacks
869,2011-12-06T17:00:00,neutral,0.01,Positive,NeverTrustAGirlThat bigger Adams Apple u
870,2011-12-06T17:00:00,neutral,0.01,Positive,“ Apples aint even good thonot even Peach strawberry pineapple Ol basic ass apple loving hoe ”
871,2011-12-06T17:00:00,neutral,0.01,Negative,Steve Jobs ThankGodForU without wouldnt iPod iPad MacBook Apple Computers
872,2011-12-06T17:00:00,neutral,0.01,Positive,Apple jacks best cereal
873,2011-12-06T17:00:00,neutral,0.01,Positive,Tis season giving deserves apple appleofmyeye
874,2011-12-06T17:00:00,neutral,0.01,Positive,oh yeah
875,2011-12-06T17:00:00,neutral,0.01,Negative,everybodys kind rotten apple way ones perfect
876,2011-12-06T17:00:00,neutral,0.01,Positive,NeverTrustAGirl Adams Apple
877,2011-12-06T17:00:00,neutral,0.01,Positive,Eating fresh apple cinnamon oatmeal brainfood
878,2011-12-06T17:00:00,neutral,0.01,Positive,ive sipping Smirnoff Ice Green Apple since 11am good lmao
879,2011-12-06T17:00:00,neutral,0.01,Positive,Tis season giving deserves apple appleofmyeye
880,2011-12-06T17:00:00,neutral,0.01,Negative,I aint gagged anything far 3 month old rotten apple got I almost going throw
881,2011-12-06T17:00:00,neutral,0.01,Negative,apple products cockroaches electronics
882,2011-12-06T17:00:00,neutral,0.01,Negative,Apple juicegtgtgtgtgt
883,2011-12-06T17:00:00,neutral,0.01,Positive,RT mmmm apple juice
884,2011-12-06T17:00:00,neutral,0.01,Positive,Apple trying ban world Good luck
885,2011-12-06T17:00:00,neutral,0.01,Negative,She apple eye
886,2011-12-06T17:00:00,neutral,0.01,Positive,What happens Apple actually reinvents television
887,2011-12-06T17:00:00,neutral,0.01,Positive,Im drinking apple juice Haha
888,2011-12-06T17:00:00,neutral,0.01,Positive,Your apple pie straw berry smoke high one wan na marrywere perfect two
889,2011-12-06T17:00:00,neutral,0.01,Positive,gt Gomadic Universal Charging Station Apple iPod 4G 40GB many mobile devices 2nd Generation Design uses Gomadic Ti
890,2011-12-06T17:00:00,neutral,0.01,Negative,aw naw rite androidsbut imm apple mobile app setup soon
891,2011-12-06T17:00:00,neutral,0.01,Positive,Tis season giving deserves apple appleofmyeye
892,2011-12-06T17:00:00,neutral,0.01,Positive,Just got apple size softball lunch whoa
893,2011-12-06T17:00:00,neutral,0.01,Positive,RT Para drogas tienen el shopping los smartphones The walking man twitter facebook apple
894,2011-12-06T17:00:00,neutral,0.01,Negative,This apple point
895,2011-12-06T17:00:00,neutral,0.01,Positive,RT Follow enter loved one chance win Tis season giving deserves
896,2011-12-06T17:00:00,neutral,0.01,Negative,Why teasing donkey apple
897,2011-12-06T17:00:00,neutral,0.01,Positive,HEY APPLE
898,2011-12-06T17:00:00,neutral,0.01,Negative,RT Why messages sending messages people fucking iMessenger apple stupidfuckingiphone
899,2011-12-06T17:00:00,neutral,0.01,Positive,Of course Some apple cider alcohol could ask anything better
