id,date,class,percent,text
681,2013-11-05T17:00:00,neutral,0.01,@_Taylor_Gray_ do you prefer pumpkin pie or apple?? :)
682,2013-11-05T17:00:00,neutral,0.01,@Original_Rofler @TheCreamyRat99 @reecehursty91 @Chloe1591 I remember playing football in the chiller with an apple until it exploded haha
683,2013-11-05T17:00:00,neutral,0.01,"I don't like toffee but I want a toffee apple. Okay, that makes sense... #BonfireNightProblems"
684,2013-11-05T17:00:00,neutral,0.01,And then Apple just decides to release the iPhone 5s and the iPhone 5c
685,2013-11-05T17:00:00,neutral,0.01,This Soup And Apple Cider &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;
686,2013-11-05T17:00:00,neutral,0.01,"What is your favorite #apple-centric Fall dish? We'll RT our favorites, with extra points going to link to #recipes!"
687,2013-11-05T17:00:00,neutral,0.01,Apple with peanut butter are life 👅💦🍏
688,2013-11-05T17:00:00,neutral,0.01,"@MissCandySarah try twinnings apple crunch tea, no milk nor sugar and drinkable."
689,2013-11-05T17:00:00,neutral,0.01,Win the new #Apple #iPad in the Experience Advertising #Sweepstakes! @experienceads
690,2013-11-05T17:00:00,neutral,0.01,"""@rivasapolonia: Lol that sounds so depressing I'm sorry"" yeah fu apple you ruined my day and I just woke up! :( #CutsforBieber"
691,2013-11-05T17:00:00,neutral,0.01,@riley_ed just been told by Apple it's probably down to intensive video casting.I thought macs could handle that but I know u screencast too
692,2013-11-05T17:00:00,neutral,0.01,@JonathanSeals iOS 6 and mountain lion. Tsk tsk apple
693,2013-11-05T17:00:00,neutral,0.01,"My RAW STAR CAFE Specials Today: $25 for Sampler 3 Entrees, Eggplant Apple Cinnamon Stuffing, Pumpkin Soup, Sweet Potato Pie!"
694,2013-11-05T17:00:00,neutral,0.01,"Why Apple hasn't opened up #iBooks to Android yet is beyond me. They would be opening up new revenue opportunities, wouldn't they?"
695,2013-11-05T17:00:00,neutral,0.01,"RT @JGKunzler: How can Apple sell an LTE iPad with a huge Retina display for $629, but iPhones start at $649? WTF?"
696,2013-11-05T17:00:00,neutral,0.01,"RT @JGKunzler: How can Apple sell an LTE iPad with a huge Retina display for $629, but iPhones start at $649? WTF?"
697,2013-11-05T17:00:00,neutral,0.01,Tori sprayed perfume and is killing me and the rest of our table. I taste Vermont Honey Apple now instead of my lunch.
698,2013-11-05T17:00:00,neutral,0.01,"Yo, I'm a hot and bothered astronaut crashin' while Jackin' off to bufferin' vids of Asher Roth eatin' apple sauce"
699,2013-11-05T17:00:00,neutral,0.01,RT @AppLe_tiiNii: I'm completely covered up in his love 😍❤️
700,2017-03-27T17:00:00,neutral,0.01,@VodafoneIN When will 4G service start on apple devices in pune?Could you provide a date please?
701,2017-03-27T17:00:00,neutral,0.01,Apple　Pen ~~~~ !!!!
702,2017-03-27T17:00:00,neutral,0.01,"RT @LHKeyHolders: Search Ice Billion Berg on iTunes/Apple Music, Spotify, Tidal &amp; Google Play!"
703,2017-03-27T17:00:00,neutral,0.01,RT @red_porter2: @EmmaleaT that was a good apple too!😇
704,2017-03-27T17:00:00,neutral,0.01,RT @tyler_warnecke: Is anyone else having issues registering for #WWDC17? #WWDC #Apple
705,2017-03-27T17:00:00,neutral,0.01,"RT @BGBandita: Dear @Apple, when I say ""don't show me this message again"" I mean ""DON'T SHOW ME THIS MESSAGE AGAIN!"""
706,2017-03-27T17:00:00,neutral,0.01,"RT @iDeviceHelpus: it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
707,2017-03-27T17:00:00,neutral,0.01,Just did my first Apple Pay transaction and I've never felt so alive!!!!!!!
708,2017-03-27T17:00:00,neutral,0.01,"2am, Apple juice an instrumentals 🙏🏾"
709,2017-03-27T17:00:00,neutral,0.01,"""Ever on and on, I continue circling with nothing but my hate in a carousel of agony"" -Bad Apple"
710,2017-03-27T17:00:00,neutral,0.01,RT @zoehopsx: The sound of someone biting an apple really infuriates me 😖
711,2017-03-27T17:00:00,neutral,0.01,ios 10.3 released @AppleSupport @Apple
712,2017-03-27T17:00:00,neutral,0.01,#iOS 10.3 is Finally released by #AppleQuite like my #Jailbreak so avoiding it like #Arsenal avoid making a title challenge ......
713,2017-03-27T17:00:00,neutral,0.01,@MuhammadWasim77 no comparison ..... Always comparison against Apple vs Apple
714,2017-03-27T17:00:00,neutral,0.01,#Apple update day :)
715,2017-03-27T17:00:00,neutral,0.01,@TrevHotch The IC seems to find work-arounds for a lot. Can’t remember ultimate outcome of IC demands for Apple security keys.
716,2017-03-27T17:00:00,neutral,0.01,@SimonHurstUX Do you mean like Apple and Android Pay usage?
717,2017-03-27T17:00:00,neutral,0.01,"Apple Music execs get IT. Well said, Iovine."
718,2017-03-27T17:00:00,neutral,0.01,But then again her moms weave looks horrible so..apple doesn't fall far from the nappy tree.
719,2017-03-27T17:00:00,neutral,0.01,"RT @leftarmisme: Much like Apple products, I also, am only compatible with myself."
720,2017-03-27T17:00:00,neutral,0.01,Is anyone else having issues registering for #WWDC17? #WWDC #Apple
721,2017-03-27T17:00:00,neutral,0.01,ios 10.3 I'm on my way I'm actually updating my iPhone 7 thank you @Apple the wait was SO long gotta be worth it !! 💯🙏🏽📱
722,2017-03-27T17:00:00,neutral,0.01,"@AngelabahBah's Apple Crumble, in a tupperware box, the next day. Oh. My. God. #foodheaven."
723,2017-03-27T17:00:00,neutral,0.01,"Keep the good times flowing with a canvas wine tote that easily stashes a bottle or two. Color(s): black with red, bright pink with apple..."
724,2017-03-27T17:00:00,neutral,0.01,The dad trying to fix his phone at the Apple Store gives me life. He's so sweet. Be my dad wtf
725,2017-03-27T17:00:00,neutral,0.01,"RT @wikileaks: Apple's claim that it has ""fixed"" all ""vulnerabilities"" described in DARKMATTER is duplicitous. EFI is a systemic problem, n…"
726,2017-03-27T17:00:00,neutral,0.01,"@lynnlauren1421 Girl you could hand me the core of an apple and I'd be like ""Yes thank you so much 😭😭😭"""
727,2017-03-27T17:00:00,neutral,0.01,"RT @iDeviceHelpus: it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
728,2017-03-27T17:00:00,neutral,0.01,"RT @iDeviceHelpus: it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
729,2017-03-27T17:00:00,neutral,0.01,RT @gloDupsam: Apple juice over Orange Juice
730,2017-03-27T17:00:00,neutral,0.01,RT @The_Retail_Rant: @phatmon66 my favorite is the guy dictating his shopping list to his Apple Watch whilst shopping. Short term memory mu…
731,2017-03-27T17:00:00,neutral,0.01,I want a Apple pie from Burger King
732,2017-03-27T17:00:00,neutral,0.01,Apple Releases watchOS 3.2 With Theater Mode and SiriKit
733,2017-03-27T17:00:00,neutral,0.01,"Apple Releases iOS 10.3 With Find My AirPods, APFS, App Store Review Tweaks and More"
734,2017-03-27T17:00:00,neutral,0.01,If I spent as much time studying as I spent untangling my apple headphones I would have a 7.0
735,2017-03-27T17:00:00,neutral,0.01,"@apple no urgency what so ever to help a loyal long term customer, this has been unbelievable, so much time, energy, money lost over this"
736,2017-03-27T17:00:00,neutral,0.01,"#Apple Releases #iOS 10.3 With Find My AirPods, APFS, App Store Review Tweaks and More...!"
737,2017-03-27T17:00:00,neutral,0.01,"RT @wikileaks: Claims circulated that ""CIA hacking tools don't work on newer Apple products"" are false. There are many Apple attacks in #Va…"
738,2017-03-27T17:00:00,neutral,0.01,@TayNunn0 Apple bees😂😂😂
739,2017-03-27T17:00:00,neutral,0.01,"RT @_NickFlowers_: Today, I went to the Apple Store to get my MacBook fixed. I walked out with a new iPhone... and my MacBook still broke."
740,2017-03-27T17:00:00,neutral,0.01,#Apple has unleashed #iOS103 (14E277) OTA for #iPhone #iPad series🖖
741,2017-03-27T17:00:00,neutral,0.01,@MacRumors how about apple music bugs?
742,2017-03-27T17:00:00,neutral,0.01,Apple Music &gt;&gt;&gt;
743,2017-03-27T17:00:00,neutral,0.01,"Slow Ride Monday specials:$6.99 Meatloaf Dinner$3.25 Sam Adams bottles$4.50 Crown Royal, Apple or Vanilla"
744,2017-03-27T17:00:00,neutral,0.01,Apple Stock Price: 140.96 #apple $AAPL
745,2017-03-27T17:00:00,neutral,0.01,"Announcing the newest apple product: The iSIS! Our first ever automated sister, complete with all your favorite sister traits that you need."
746,2017-03-27T17:00:00,neutral,0.01,I'd like to visit Apple Isle!
747,2017-03-27T17:00:00,neutral,0.01,"RT @iDeviceHelpus: it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
748,2017-03-27T17:00:00,neutral,0.01,@ailbhe @micheinnz I would love that apple clafouti recipe. &lt;3
749,2017-03-27T17:00:00,neutral,0.01,Read this for Apple Watch.
750,2017-03-27T17:00:00,neutral,0.01,"@Nord_Eh Talked to guy who works for Apple. Gave me some hope that if bill passes, ways to protect info will follow, but Q is how reliable."
751,2017-03-27T17:00:00,neutral,0.01,"me: includes champagne, wine, and martinis in ""favorite foods""... anyways there's no filet mignon emoji @Apple"
752,2017-03-27T17:00:00,neutral,0.01,"@carusoam1 Hi, the Apple AirPort is compatible with our modem. If you DM me your full address and phone #,  I can take a look for you. -SD"
753,2017-03-27T17:00:00,neutral,0.01,RT @_thatYellowGal: @__chattychat yuppp that candy apple not gone be long gone 😂😂😂😂
754,2017-03-27T17:00:00,neutral,0.01,"Words you never want to hear from a chorister ""I'm sure I can feel an Adam's apple"" 🍎 🍏 🙊🙊"
755,2017-03-27T17:00:00,neutral,0.01,"RT @iDeviceHelpus: it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
756,2017-03-27T17:00:00,neutral,0.01,"A collective breath of anxiety at apple as they migrate all iOS devices to the new file system, this could go right or massively wrong#apple"
757,2017-03-27T17:00:00,neutral,0.01,@Smamfa75 one of the most near unusable and nonuser friendly widespread pieces of software going. How could Apple make it so bad???
758,2017-03-27T17:00:00,neutral,0.01,This morning I forgot: A) the salad I was going to have for lunchB) the apple I was going to eat as a snack and C) to take my meds.
759,2017-03-27T17:00:00,neutral,0.01,"RT @IsTheStoreDown: Apple released 3 new iOS OTA Firmwares: iOS 9.0 (Build 14V249), iOS 3.2 (Build 14V249), iOS 3.2 (Build 14V6249)."
760,2017-03-27T17:00:00,neutral,0.01,"RT @IsTheStoreDown: Apple released 3 new iOS OTA Firmwares: iOS 9.9.10.3 (beta) (Build 14E6277), iOS 9.9.10.3 (Build 14E277), iOS 10.3 (Bui…"
761,2017-03-27T17:00:00,neutral,0.01,"RT @iDeviceHelpus: it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
762,2017-03-27T17:00:00,neutral,0.01,@Jamestown502 bro don't even get me started on older iPhones and how fast they die once Apple drops a new iOS 😡
763,2017-03-27T17:00:00,neutral,0.01,"RT @wikileaks: Claims circulated that ""CIA hacking tools don't work on newer Apple products"" are false. There are many Apple attacks in #Va…"
764,2017-03-27T17:00:00,neutral,0.01,@SirCaet also pretty sure there's no other addiction than lvl-ing your weapons in that game or finding an apple of eden or gourd
765,2017-03-27T17:00:00,neutral,0.01,@solitaryxvx @OutlastRecords @widexawake it's on Spotify unfortunately not on Apple Music at the moment
766,2017-03-27T17:00:00,neutral,0.01,"RT @IsTheStoreDown: Apple released 3 new iOS OTA Firmwares: iOS 9.9.10.3 (beta) (Build 14E6277), iOS 9.9.10.3 (Build 14E277), iOS 10.3 (Bui…"
767,2017-03-27T17:00:00,neutral,0.01, apple released 10.3!
768,2017-03-27T17:00:00,neutral,0.01,"RT @ZeeRight: I'm surprised iPhone users buy data like us, you'd think Apple would make special iData for them which can only be purchased…"
769,2017-03-27T17:00:00,neutral,0.01,Break up with apple they said. PC's are better they said. It's been less than 24 hours and I'm two glitches away from loosing my shit
770,2017-03-27T17:00:00,neutral,0.01,@lostfoundkeep enjoy the big apple
771,2017-03-27T17:00:00,neutral,0.01,Apparently left my laptop on full brightness. I am so sorry to everyone sitting behind me #theyareallblindnow #imsosorry #apple
772,2017-03-27T17:00:00,neutral,0.01,"@Mike_Hartley Right, and they seemed strongest in the 90s when Apple was a little weak."
773,2017-03-27T17:00:00,neutral,0.01,"RT @iDeviceHelpus: it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
774,2017-03-27T17:00:00,neutral,0.01,@donasarkar not after using samsung/apple/android pay :)
775,2017-03-27T17:00:00,neutral,0.01,Apple Juice 💜💍😻
776,2017-03-27T17:00:00,neutral,0.01,"RT @iDeviceHelpus: it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
777,2017-03-27T17:00:00,neutral,0.01,"2017 Goal: Bake an apple pie from scratch, even do the crisscross crust on the top! 😋"
778,2017-03-27T17:00:00,neutral,0.01,@__chattychat yuppp that candy apple not gone be long gone 😂😂😂😂
779,2017-03-27T17:00:00,neutral,0.01,"OMG I'm so happy, a shopping trip in New York is all booked, I can't believe I've got the week to my selfie whilst they're in the big apple"
780,2017-03-27T17:00:00,neutral,0.01,@MTNGhana when is it coming to iOS/Apple Store?
781,2017-03-27T17:00:00,neutral,0.01,The apple has been a symbol of love. The Celts believed that the apple represented love because it lasted so long after being picked. #love
782,2017-03-27T17:00:00,neutral,0.01,I just saw someone pay for the bus with their Apple Watch. #cool #tech
783,2017-03-27T17:00:00,neutral,0.01,"it's official, Apple has released iOS 10.3 to Everyone Worldwide💥Jailbreakers Stay AWAY!!!"
784,2017-03-27T17:00:00,neutral,0.01,I really hope that @Apple keeps the #ProductRed iPhone as a starting color option for the #iPhone8 #iPhone8Red
785,2017-03-27T17:00:00,neutral,0.01,"Love #MyFitnessPal, but cannot synch data w apple fitness or apple health.  Is there an app that does? @AppleSupport"
786,2017-03-27T17:00:00,neutral,0.01,RT @czahn34: If you don't have Apple Music you're messing up in a massive way
787,2017-03-27T17:00:00,neutral,0.01,"If you haven't realized that Apple releases a new iPhone every fucking fall by now, you are an idiot."
788,2017-03-27T17:00:00,neutral,0.01,"@YeOldeApple @ReadyUpLive Awww, thank you Apple! &lt;3"
789,2017-03-27T17:00:00,neutral,0.01,I need these gbc dudes to put their sh*t on apple music
790,2017-03-27T17:00:00,neutral,0.01,"@aajtak @laluprasadrjd 👉Position matters..!!!! 7 Apple: Rs.170/-  Apple 7: Rs.70,000/-"
791,2017-03-27T17:00:00,neutral,0.01,"plot: theres a guy with a book that can kill people, and also some lanky guy with an apple. theres also a guy who never sits down because ??"
792,2017-03-27T17:00:00,neutral,0.01,Apple Bees Waiter wanna suck me up I just Kno it❗😂
793,2017-03-27T17:00:00,neutral,0.01,"@treverbfrank @robert_brukner @SenSanders Yet they create millions of jobs. If you want to complain look up how liberal apple, Microsoft"
794,2017-03-27T17:00:00,neutral,0.01,@RollingLoud make an apple music playlist!
795,2017-03-27T17:00:00,neutral,0.01,@AppleSupport Why is it when you send Apple your phone to fix you never get it back.  I thought that was considered stealing.
796,2017-03-27T17:00:00,neutral,0.01,Apple of my eye 🔥🔥
797,2017-03-27T17:00:00,neutral,0.01,@politicalelle @JesseKellyDC I think I'd have Apple Jacks somewhere.
798,2017-03-27T17:00:00,neutral,0.01,@TheRickyDavila - Apple doesn't fall far from the tree
799,2017-03-27T17:00:00,neutral,0.01,"like, I DO but I don't know where apple music got this information"
800,2011-12-06T17:00:00,neutral,0.01,An apple a day keeps the doctor away
801,2011-12-06T17:00:00,neutral,0.01,What's for #breakfast? Water first. Then org. granny smith apple. A bit later green vibrance greens powder mixed in org. Vanilla almond milk
802,2011-12-06T17:00:00,neutral,0.01,#NeverTrustAGirlThat has an Adams Apple
803,2011-12-06T17:00:00,neutral,0.01,@alumnistudent the apple store people are usually happy to oblige. But if you're tweeting you must be 90% done anyway!
804,2011-12-06T17:00:00,neutral,0.01,Apple refurbished 2010 11 ″ 128GB MacBook Air available for $799
805,2011-12-06T17:00:00,neutral,0.01,Apple Slippin Giving Me A 28.3 GB When I Ordered 32 !!! -_- What's That.
806,2011-12-06T17:00:00,neutral,0.01,@GoHARDorSTFU #NeverTrustAGirlThat has a bigger Adam's Apple than u &lt;&lt; and bigger arms... lmao!
807,2011-12-06T17:00:00,neutral,0.01,"@GwynethPaltrow the Apple doesn't fall far, my dear!"
808,2011-12-06T17:00:00,neutral,0.01,RT @MrNickBick: When I reach 4000 Followers I'll be giving away 3 x Apple IPod Shuffles. U choose Colour too. FOLLOW & RT!!!
809,2011-12-06T17:00:00,neutral,0.01,RT @donyelleboo: I am so thirsty. I want apple juice and a crazy straw.
810,2011-12-06T17:00:00,neutral,0.01,lighting apple cinnamon and creamy custard scented candles!! #gettingintheholidayspirit
811,2011-12-06T17:00:00,neutral,0.01,"Hey, guess how long Apple's had my laptop for now (the second time)? A week! How many times have they called me?"
812,2011-12-06T17:00:00,neutral,0.01,@SheaR77 omg omg omg they don't have apple flavor! Wat do I do!!!?? #InAisleFreakOut
813,2011-12-06T17:00:00,neutral,0.01,Feels like apple blossom weather not Christmas!
814,2011-12-06T17:00:00,neutral,0.01,@HotgirlSwoRld: So apple pie just tried 2 charge me almost 45 to update my software kmsl I cursed them bitches out &lt;-- lol. str8 G.H.E.T.T.O
815,2011-12-06T17:00:00,neutral,0.01,#NeverTrustAGirlThat Still wears Apple Bottom
816,2011-12-06T17:00:00,neutral,0.01,@taetin Everyone deserves an Apple! :D Where did you buy?
817,2011-12-06T17:00:00,neutral,0.01,#nevertrustagirl with an adams apple
818,2011-12-06T17:00:00,neutral,0.01,'Tis the season for giving!@ksmalltn deserves a @MrsPrindables apple! #appleofmyeye
819,2011-12-06T17:00:00,neutral,0.01,@kaylavines I wish I had an apple
820,2011-12-06T17:00:00,neutral,0.01,"RT @whathifi: 7digital: ""iTunes in the UK has peaked. Apple's market share will drop in 2012."""
821,2011-12-06T17:00:00,neutral,0.01,"RT @dinacoladaa: ""guys my mom didn't cut my apple, how am I supposed to eat it now"" - @JackieS20  #firstworldproblems"
822,2011-12-06T17:00:00,neutral,0.01,Wow RT @GoHARDorSTFU: #NeverTrustAGirlThat has a bigger Adam's Apple than u
823,2011-12-06T17:00:00,neutral,0.01,@GanNicholas awesome. Happy eating your apple!
824,2011-12-06T17:00:00,neutral,0.01,"apple = elma , sapple = selma :))"
825,2011-12-06T17:00:00,neutral,0.01,@liamrickerby @forquare yup.  Essentially the same RAM without the Apple sticker
826,2011-12-06T17:00:00,neutral,0.01,@dat_boi_dro her Adams apple is bigger than urs!Lmao... Wendy Williams is a Man! Now I'm questioning ur sexuality Lls!
827,2011-12-06T17:00:00,neutral,0.01,"So me and @bouttablow went to Apple Bees, waisted lastnight an hour before they closed. I bet they hated us. #dontcare"
828,2011-12-06T17:00:00,neutral,0.01,RT @EmWatson: Hello New York! In the Big Apple doing some press for Deathly Hallows Part 1. It's going to be a busy week... Em x
829,2011-12-06T17:00:00,neutral,0.01,@BOYo_OBYE that's apple for you
830,2011-12-06T17:00:00,neutral,0.01,@apple_tiny oh..Are you in Pune now?
831,2011-12-06T17:00:00,neutral,0.01,Tis the season for giving! @ladylisa1 deserves a @MrsPrindables apple! #appleofmyeye””
832,2011-12-06T17:00:00,neutral,0.01,@goodfellow83 then it was time... I doubt Apple was wrong...
833,2011-12-06T17:00:00,neutral,0.01,"Parents, or grandparents new to computers? Take them to the apple store and have them try out an IPAD."
834,2011-12-06T17:00:00,neutral,0.01,Apple putting out an actual TV makes zero sense.  More likely is a robust Apple TV that can do more then the current generation.
835,2011-12-06T17:00:00,neutral,0.01,"#NeverTrustAGirlThat still rocks Baby Phat, Apple Bottoms, Ecko Red, Pastrys, etc..."
836,2011-12-06T17:00:00,neutral,0.01,#NeverTrustAGirlThat has an adams apple
837,2011-12-06T17:00:00,neutral,0.01,"RT @jyarow: APPLE ON TRACK FOR JAPANESE SIRI NEXT YR, NIKKEI SAYS  (via Bloomberg)"
838,2011-12-06T17:00:00,neutral,0.01,"RT @YGLvoices: My favourite quote of the day so far: ""That's Apple's marketing brilliance: they took nerds and re-branded them as genius ..."
839,2011-12-06T17:00:00,neutral,0.01,@realDonaldTrump and it sucks...I feel as though I am one of them.  A nurse and a performer moving to the Big Apple to do better...sad...
840,2011-12-06T17:00:00,neutral,0.01,"i fancy a granny smith apple, i dont even like apples all that much"
841,2011-12-06T17:00:00,neutral,0.01,Loves apple and cinnamon by @RealUtadaHikaru
842,2011-12-06T17:00:00,neutral,0.01,Thats the standard term i use when i walk into the #apple store and they ask what i want :) RT @PhilipBloom: specs of my imac? maxed out.
843,2011-12-06T17:00:00,neutral,0.01,"Living off of pudding, apple sauce and soup. Kill me, I want a steak"
844,2011-12-06T17:00:00,neutral,0.01,"APPLE ON TRACK FOR JAPANESE SIRI NEXT YR, NIKKEI SAYS  (via Bloomberg)"
845,2011-12-06T17:00:00,neutral,0.01,Tis the season for giving! @burgmissy deserves a @MrsPrindables apple! #appleofmyeye
846,2011-12-06T17:00:00,neutral,0.01,@dstewartmusic watch you don't choke eating like an apple or something x
847,2011-12-06T17:00:00,neutral,0.01,una gorpia hay que da te RT @YouloveJessx3 I lost 3 apple headphones in less than a week!? Really Jess ?
848,2011-12-06T17:00:00,neutral,0.01,Macro teach said if I get her the recipe to apple pie shell give me a B an I don't have to take the final.. Happy Birthday ta ME!
849,2011-12-06T17:00:00,neutral,0.01,I ANT TALKIN BOUT APPLE BUT IMAC I ANT TALKIN BOUT LEGOS BUT I STACK HAD YO GIRL GETTIN NAKED ON MY I CKHAT
850,2011-12-06T17:00:00,neutral,0.01,"I hit her up to say what up, she say ""the sky"". I say what's good, she say ""McDonalds Apple Pie""."
851,2011-12-06T17:00:00,neutral,0.01,Tis the season for giving! @lag32583 deserves a @MrsPrindables apple! #appleofmyeye
852,2011-12-06T17:00:00,neutral,0.01,Why tf is tyresha throwinn apple juice&&screaminn.....
853,2011-12-06T17:00:00,neutral,0.01,@keder no on the apple core.
854,2011-12-06T17:00:00,neutral,0.01,RT @MileyCyrus: @JakeCrumbine You're welcome :) Try it on a yummy green apple! Taste like apple pie :)
855,2011-12-06T17:00:00,neutral,0.01,“@KamilleLeai Eve was the first hoe in history... Bitch sold herself for an apple”
856,2011-12-06T17:00:00,neutral,0.01,"Apple is rumored to release a 7"" tablet early next year. #retweetthisrumor"
857,2011-12-06T17:00:00,neutral,0.01,RT @AirryVega: sour apple bitter bitches we not fuggin with them!
858,2011-12-06T17:00:00,neutral,0.01,Something about that apple cider isn't sitting well with my stomach.
859,2011-12-06T17:00:00,neutral,0.01,"EU in antitrust probe of Apple, e-book publishers"
860,2011-12-06T17:00:00,neutral,0.01,"@Goose_PW @beslowboy @apple_bonkers I can feel 3 transfers coming on, fighting the urge. What d'you reckon, AB? Should I take a 4 pt hit? ;)"
861,2011-12-06T17:00:00,neutral,0.01,So apple pie just tried to charge me almost 45 to update my software kmsl I cursed them bitches out
862,2011-12-06T17:00:00,neutral,0.01,"I be goin through to much gas, I live in Mpls, work in Apple Valley, and go to school in Eden Praire and BP.....Wtf was on my bird smh"
863,2011-12-06T17:00:00,neutral,0.01,"@BrownSkinGeh I loveeee my baby, ur the apple of my eyes, u de make my ring oooooo!!!!!!!!"
864,2011-12-06T17:00:00,neutral,0.01,@YazeeFelice I'll think about giving you an apple time capsule. Merry Christmas!
865,2011-12-06T17:00:00,neutral,0.01,#YouKnowAFatPersonInvented the apple...
866,2011-12-06T17:00:00,neutral,0.01,RT @mrsprindables: Follow to enter a loved one for their chance to win! -- 'Tis the season for giving! [@ _____] deserves a @MrsPrindabl ...
867,2011-12-06T17:00:00,neutral,0.01,'Tis the season for giving! @burgmissy deserves a @MrsPrindables apple! #appleofmyeye”
868,2011-12-06T17:00:00,neutral,0.01,I want some apple jacks.
869,2011-12-06T17:00:00,neutral,0.01,#NeverTrustAGirlThat has a bigger Adam's Apple than u
870,2011-12-06T17:00:00,neutral,0.01,"“@KamilleLeai Apples ain't even all that good tho...not even a   Peach, strawberry, a pineapple..... Ol basic ass apple loving hoe”"
871,2011-12-06T17:00:00,neutral,0.01,"Steve Jobs #ThankGodForU without you we wouldnt have the iPod, iPad, MacBook or Apple Computers"
872,2011-12-06T17:00:00,neutral,0.01,Apple jacks is the best cereal..
873,2011-12-06T17:00:00,neutral,0.01,'Tis the season for giving! @suzietable deserves a @MrsPrindables apple! #appleofmyeye
874,2011-12-06T17:00:00,neutral,0.01,@apple_lomo oh! yeah!!!!
875,2011-12-06T17:00:00,neutral,0.01,"""everybody's kind of a rotten apple, in a way. no one's perfect."" -@SierraVE"
876,2011-12-06T17:00:00,neutral,0.01,#NeverTrustAGirl with an Adams Apple...
877,2011-12-06T17:00:00,neutral,0.01,Eating some fresh apple cinnamon oatmeal #brainfood
878,2011-12-06T17:00:00,neutral,0.01,ive been sipping on this Smirnoff Ice Green Apple since 11am... this is not good lmao
879,2011-12-06T17:00:00,neutral,0.01,'Tis the season for giving! @tiramisu8 deserves a @MrsPrindables apple! #appleofmyeye
880,2011-12-06T17:00:00,neutral,0.01,@XDStanzXD @foodforlouis I ain't gagged at anything so far but the 3 month old rotten apple got me.. I was almost going to throw up
881,2011-12-06T17:00:00,neutral,0.01,apple products are the cockroaches of electronics.
882,2011-12-06T17:00:00,neutral,0.01,Apple juice&gt;&gt;&gt;&gt;&gt;
883,2011-12-06T17:00:00,neutral,0.01,RT @TaylorPaton: mmmm apple juice :')
884,2011-12-06T17:00:00,neutral,0.01,Apple trying to ban the world . Good luck then!
885,2011-12-06T17:00:00,neutral,0.01,She the apple of my eye.
886,2011-12-06T17:00:00,neutral,0.01,What happens if Apple actually reinvents the television?
887,2011-12-06T17:00:00,neutral,0.01,I'm drinking apple juice.! Haha.
888,2011-12-06T17:00:00,neutral,0.01,"Your the apple to my pie, your the straw to my berry, your the smoke to my high, and your the one i wanna marry.....were the perfect two!"
889,2011-12-06T17:00:00,neutral,0.01,!!&gt; Gomadic Universal Charging Station for the Apple iPod 4G (40GB) and many other mobile devices - 2nd Generation Design - uses Gomadic Ti
890,2011-12-06T17:00:00,neutral,0.01,"@k12daman aw naw then,, rite now its for the androids...but imm have the apple mobile app setup soon"
891,2011-12-06T17:00:00,neutral,0.01,@mrsprindables Tis the season for giving! @reneej68 deserves a @MrsPrindables apple! #appleofmyeye
892,2011-12-06T17:00:00,neutral,0.01,Just got an apple the size of a softball at lunch! #whoa
893,2011-12-06T17:00:00,neutral,0.01,"RT @DariaDoom: @tryo1 Para drogas tienen el shopping, los smartphones, The walking man, twitter, facebook, apple..."
894,2011-12-06T17:00:00,neutral,0.01,This apple is on point !
895,2011-12-06T17:00:00,neutral,0.01,RT @mrsprindables: Follow to enter a loved one for their chance to win! -- 'Tis the season for giving! [@ _____] deserves a @MrsPrindabl ...
896,2011-12-06T17:00:00,neutral,0.01,@Meli_mou Why are you teasing the donkey with an apple?
897,2011-12-06T17:00:00,neutral,0.01,@ShannonWilbers HEY APPLE!!
898,2011-12-06T17:00:00,neutral,0.01,RT @harryhornsey: Why are my messages sending as messages to people who have fucking iMessenger #apple #stupidfuckingiphone
899,2011-12-06T17:00:00,neutral,0.01,@DomaniqueGrant. Of course! Some apple cider and alcohol who could ask for anything better!!!
