id,date,class,percent,text
678,2017-03-03T17:00:00,neutral,0.01,@ThebeIkalafeng @SamsungAfrica @Google @MTN Brilliant!
679,2017-03-03T17:00:00,neutral,0.01,Thanks @travistrue for some great Google Drawing tips!  #maceks17 #ksedchat #technology #learning
680,2017-03-03T17:00:00,neutral,0.01,"@_ZiphoM the sad thing about house music is that you cannot such it on google using ""tsa tsa bum Di booom"""
681,2017-03-03T17:00:00,neutral,0.01,RT @sadgirlkms: i havent been sad lately so let me just google this extremely triggering thing and watch my mental health go on a downwards…
682,2017-03-03T17:00:00,neutral,0.01,".@GeekOutNerdRage please don't let @CharlieBlix say ""google hole"" ever again and someone buy @SheppySage some keyboard sound dampeners!"
683,2017-03-03T17:00:00,neutral,0.01,@dantaylorAE @deanstokes @Mr_BRouse @placeomanytrees @JNealeUK @DanPardy @olivertrussell I do get Geeky excited when talking about Google😂
684,2017-03-03T17:00:00,neutral,0.01,@intstellarburst yeah thanks and when you accuse someone of it when you can get google search results indicating otherwise... ugh.
685,2017-03-03T17:00:00,neutral,0.01,Computer question: why did all the PDFs on my desktop suddenly turn to Google Chrome icons?
686,2017-03-03T17:00:00,neutral,0.01,You probably don't need a native app @cramforce (Google) #OMR17
687,2017-03-03T17:00:00,neutral,0.01,"RT @brandafrica: Google is  Most Valuable Brand in Africa, valued at $109bn. MTN valued at $2.975bn is Africa's most valuable home-grown br…"
688,2017-03-03T17:00:00,neutral,0.01,No it really was Sneaky Angle Cipherhouse first on your birth certificate angle and Always Alesha Delighful Delihia and Emma Quin @Google
689,2017-03-03T17:00:00,neutral,0.01,@Techieteach11 you can set it up in Settings &gt; Google Analytics on your site. Email support@edublogs.org if you need any help. :)
690,2017-03-03T17:00:00,neutral,0.01,"RT @googleaccess: Play/learn abt #a11y in PlayNewsstand @googleplay @googleplaymusic &amp; more at our next talk! Google Ste. Seaport G, 9am #C…"
691,2017-03-03T17:00:00,neutral,0.01,@Markijuano @MiguelLA247 Now I have to google translate. Ugh.Haha
692,2017-03-03T17:00:00,neutral,0.01,Amazing Internet speed @VisakhapatnamJn.. Thank you Google @sundarpichai  @PMOIndia @sureshpprabhu
693,2017-03-03T17:00:00,neutral,0.01,running eight variations of ur fake sf name through google to make sure it isn't a word
694,2017-03-03T17:00:00,neutral,0.01,@hieule279 you know that's a sexy google form if you ever saw one
695,2017-03-03T17:00:00,neutral,0.01,@sorrachan google translate
696,2017-03-03T17:00:00,neutral,0.01,@SwiftOnSecurity I tried to get that number when google voice launched.
697,2017-03-03T17:00:00,neutral,0.01,@PintoBeanz11 @mrsvannasdall @ArcadiaUnified @Google @eileenhuang @lantonha @historyfrog @CSiriani_AUSD @mrstmai @ausd_jgreen Thanks!
698,2017-03-03T17:00:00,neutral,0.01,@KayRatcliffff google them
699,2017-03-03T17:00:00,neutral,0.01,@Penny_Mon_ynneP Google SU27 eens.
700,2014-04-29T17:00:00,neutral,0.01,"@digital4biz Maybe Google's ""just not that into you."" #DMFB14"
701,2014-04-29T17:00:00,neutral,0.01,@gemblob @leadinmyfeet @Supersaff Can we do like a Google hangout or something to watch any live streams or youtube clips that come through?
702,2014-04-29T17:00:00,neutral,0.01,@Gerry1321 and this is why Google Now beats Siri 😁
703,2014-04-29T17:00:00,neutral,0.01,"OK. The little Ponies running across your phone screen in Google Hangouts app to let you know someone else is writing, is cool but creepy."
704,2014-04-29T17:00:00,neutral,0.01,"A @google search of ""California Wine"" showcases between 23-46 million results at a given time #winefacts #CAwine"
705,2014-04-29T17:00:00,neutral,0.01,@sampullara @awscloud @google Very welcome though!
706,2014-04-29T17:00:00,neutral,0.01,Loving the new announcements from the Google @adwords team!! #StepInsideAdWords
707,2014-04-29T17:00:00,neutral,0.01,RT @webseoanalytics: #SEO Tip:If possible select domain names that contain 1 important keyword of the site #seo #google #bing
708,2014-04-29T17:00:00,neutral,0.01,@GoPiggies @usa google american spring it s/pull it up 2
709,2014-04-29T17:00:00,neutral,0.01,@DFerroF1 No one can be told what Google Wave is. You have to see it to believe it.And you'll still be confused.
710,2014-04-29T17:00:00,neutral,0.01,"@codyovi I literally am handing out Google Wave invites, does anyone even remember what Google Wave was?"
711,2014-04-29T17:00:00,neutral,0.01,@Midsummer1942 that's why we have Google and people who can help =D
712,2014-04-29T17:00:00,neutral,0.01,"@hanfirman 2014 Webby winners: Google-Arcade Fire film, Justin Bieber skit  #tech"
713,2014-04-29T17:00:00,neutral,0.01,@MGHTYDX @PaulMcCartney I've been on google chrome :(((
714,2014-04-29T17:00:00,neutral,0.01,"RT @google_dre: I'm happy to be from Chicago, but I'm not proud of what's goin on 💯"
715,2014-04-29T17:00:00,neutral,0.01,@InnovativeSol is a proud owner of Google Glass!  Come by our office or call to check them out #ROC #googleglass
716,2014-04-29T17:00:00,neutral,0.01,@NoiseyMusic @fredpessaro @theKTB @KyleKramer looking to partner with @VICE  going on tour with national rap act shooting Google glass vids
717,2014-04-29T17:00:00,neutral,0.01,it is sad when i cant even do my math homework with google. wait till i get in class. fuck a zero
718,2014-04-29T17:00:00,neutral,0.01,Demand better questions. Learning &amp; doing are co-mingled. Just google the answers #tocai14
719,2014-04-29T17:00:00,neutral,0.01,"@KobeConnors24 what are you gonna do rap about me in ""your"" studio that is definitely not a pro studio found in google images"
720,2014-04-29T17:00:00,neutral,0.01,Google has the largest network of translators in the world.
721,2014-04-29T17:00:00,neutral,0.01,@whereismal did you get the google pics I sent you a link to the other day?  From tynemouth
722,2014-04-29T17:00:00,neutral,0.01,@lozzamusic damn you google translate...
723,2014-04-29T17:00:00,neutral,0.01,Ya3ni lamma google translate ytargem 3'alat l mafroud anga7 fl german ezzay?
724,2014-04-29T17:00:00,neutral,0.01,"Mmm. Google's speaking French to me today. I love it when you do that, Google."
725,2014-04-29T17:00:00,neutral,0.01,RT @Bella_lasagna: Its kvalborg today! Valborg tomorrow! And then finalborg! Google it👏 swedish traditions✌️🍻🌸😇👌
726,2014-04-29T17:00:00,neutral,0.01,En route to @google! I wonder how the NY offices compare to HQ. #excited
727,2014-04-29T17:00:00,neutral,0.01,"@BenThomWood @GooglePlay Hi, thanks for asking. We submitted the new bug free version to Googleplay today. Just waiting on Google approval!"
728,2014-04-29T17:00:00,neutral,0.01,"Struggling to look at holidays on @ThomasCookUK website, on both laptop and google on iPhone!!"
729,2014-04-29T17:00:00,neutral,0.01,@KolynByrne Google partsfinder
730,2014-04-29T17:00:00,neutral,0.01,I literally google EVERYTHING.
731,2014-04-29T17:00:00,neutral,0.01,@AcaciaBrinley google chavs
732,2014-04-29T17:00:00,neutral,0.01,@theonlywayisFA2 @ManUtd wow just because you pick the 1st picture of a women with coloured skin on google does not mean your not racist
733,2014-04-29T17:00:00,neutral,0.01,@Thegooglefactz @infamous_SODMG Google be knowing FR FR!!! #LeTruth #Word
734,2014-04-29T17:00:00,neutral,0.01,I can't imagine how hard school would be without Google
735,2014-04-29T17:00:00,neutral,0.01,"@Withings BTW the cut and paste trick to get the ""@"" sign entered works perfectly.. Google Chrome.."
736,2014-04-29T17:00:00,neutral,0.01,@KingKabsChester 01244 34 34 34 - Chester. info@kingkabs.co.uk Download the free App now on the App Store &amp; Google Play
737,2014-04-29T17:00:00,neutral,0.01,Google participating with OpenPower  #ibmimpact
738,2014-04-29T17:00:00,neutral,0.01,"Don't take @rajsmurthy's advice. Do NOT Google ""belly button lint"" as images are the first thing that will pop up. #RITSEMA"
739,2014-04-29T17:00:00,neutral,0.01,"OK, much better You-Tube experience on Google Chrome verses I.E.I may be on to something here...#HappyParrot"
740,2014-04-29T17:00:00,neutral,0.01,"and ironically, they capture and share on google video. I hope teens won't :("
741,2014-04-29T17:00:00,neutral,0.01,#EJN Journalists call in on Google SF @google training
742,2014-04-29T17:00:00,neutral,0.01,@SunNewsNetwork @kinsellawarren Someone please show Kinsella how to use Google before he loses the tiny atom of credibility he has left
743,2014-04-29T17:00:00,neutral,0.01,RT @anissaannalise: it's always interesting to me that none of these heirs &amp; heiresses think to run background chx or google new people in …
744,2014-04-29T17:00:00,neutral,0.01,"@SticknToThePlan I need to google those lyrics, don't I?"
745,2014-04-29T17:00:00,neutral,0.01,Is it weird that I occasionally google @joshgroban to see if he's still single? #imnotcreepy #marryme
746,2014-04-29T17:00:00,neutral,0.01,what the fucc is wrong wit m fuccin laptop yoooo. fuccin google chrome man!!!!!!!!!!!
747,2014-04-29T17:00:00,neutral,0.01,@taximinicab @_derekallen @Uber Robots Rule (According to Google)
748,2014-04-29T17:00:00,neutral,0.01,@blakeshelton Vodka drinker? My husband has his own brand - 1860's Genuine American Vodka!  Google it! :)
749,2014-04-29T17:00:00,neutral,0.01,@toddheberlein That worked for Google
750,2014-04-29T17:00:00,neutral,0.01,Y'all be on google images looking for a pic to put fake quotes on bad as hell lmao
751,2014-04-29T17:00:00,neutral,0.01,Google cloud has allowed me the chance to rediscover all the dopeness I have in my iTunes library...emeli sande. Fire.
752,2014-04-29T17:00:00,neutral,0.01,RT @freeman4all44: If you want to know the young man I'm talking about just google his “Lovely and Spices”. This dude is awesome.
753,2014-04-29T17:00:00,neutral,0.01,@AcaciaBrinley google it or use urban dictionary 😝
754,2014-04-29T17:00:00,neutral,0.01,@Yello_Dan google Kentucky Kid and u will see how JCF really work
755,2014-04-29T17:00:00,neutral,0.01,"USB 3.0 loose speed over long extension cable? like 10 - 15 feet?  Assuming ""Yes,"" stats on dropoff rates? Google's being a little bitch."
756,2014-04-29T17:00:00,neutral,0.01,"@xrisseee Google Watchseries, than try your luck with those 100 available links, and can watch! (:"
757,2014-04-29T17:00:00,neutral,0.01,Sigo a firefox en twitter y yo uso Google Chrome besos Clara
758,2014-04-29T17:00:00,neutral,0.01,"RT @davedittell: the boss hands me a gun,""you know what to do.""I nod.outside, I frantically google:boss gun whyhow to killis killing…"
759,2014-04-29T17:00:00,neutral,0.01,"RT @themorris23: Bad news guys, I checked Yahoo &amp; Google and STILL no mention of Dane Cook owning a Great Dane named Dane but imma keep loo…"
760,2014-04-29T17:00:00,neutral,0.01,@mr_briertone nice! Do you have the addy roughly?  Not seeing it on maps or Google or anything yet.
761,2014-04-29T17:00:00,neutral,0.01,Anyone using Google as a LMS for online writing? #onlinewriting #LMS #Googleapps
762,2014-04-29T17:00:00,neutral,0.01,"@digital4biz you only have a penalty if Google tells you there is a ""manual action"" in WMT. #DMFB14"
763,2014-04-29T17:00:00,neutral,0.01,"Purchase my NEW #spokenword EP #HotandColdAir available now on iTunes, google play, amazon &amp; all major digital medial sites around the world"
764,2014-04-29T17:00:00,neutral,0.01,"Number 1 Google search right now, probably.""Who is Daisy Ridley?"""
765,2014-04-29T17:00:00,neutral,0.01,@mrcjdbx google translator
766,2014-04-29T17:00:00,neutral,0.01,"So, are the rumors of Google Plus' demise overrated or not?"
767,2014-04-29T17:00:00,neutral,0.01,#twitter u know sit in my channel i would think u &amp;cia connected #google would b out w #prism bustin the terrorist 4 the #nsa no u post here
768,2014-04-29T17:00:00,neutral,0.01,"@typodactyl dang, that looks like fun. Also, pretty google form."
769,2014-04-29T17:00:00,neutral,0.01,"May have to persuade @ramshaw, @sixtyclicks &amp; @weeklygeekly that we need to Google Hangout tonight to talk Star Wars for @MediaPulp"
770,2014-04-29T17:00:00,neutral,0.01,RT @anissaannalise: it's always interesting to me that none of these heirs &amp; heiresses think to run background chx or google new people in …
771,2014-04-29T17:00:00,neutral,0.01,@lizcrowlifa @D0N_swanson if not just google local IT specialist
772,2014-04-29T17:00:00,neutral,0.01,I was gonna ask something but I don't want people to think I'm stupid so I'll just ask google 😹
773,2014-04-29T17:00:00,neutral,0.01,"Google acquires a taste for Power -- IBM's processors, that is: An effort to license IBM processor designs bears fruit as one of the ..."
774,2014-04-29T17:00:00,neutral,0.01,@GHSaysRockChalk @oneoldkid You could use your google forms or spreadsheet to collect your data from within the google drive app.
775,2014-04-29T17:00:00,neutral,0.01,I wonder if I can get a regiment to wear my Google Glass during their performance at Drums of Fire in Oregon.
776,2014-04-29T17:00:00,neutral,0.01,"Editing footage from #cspnmc Marcomms training day @TheISEH on the way home. Top day! @CSPnetwork @CitydeskSport #bbc, #nike #google #mcgong"
777,2014-04-29T17:00:00,neutral,0.01,God bless Google maps
778,2014-04-29T17:00:00,neutral,0.01,"RT @aikordek: 3 days and $1,500,000 in prizes later... Google &amp; Twitter are sponsoring @CESAwards:) What will Microsoft Ventures do? @rahul…"
779,2014-04-29T17:00:00,neutral,0.01,@ToddLamo Gotta give her credit for using Tomnod. I was expecting Google Maps.
780,2014-04-29T17:00:00,neutral,0.01,"“@3RDWORLD_KING: @vado242 google that up, put your name in the empty spots and you good to-go”"
781,2014-04-29T17:00:00,neutral,0.01,Well only when I be on my google app
782,2014-04-29T17:00:00,neutral,0.01,"RT @MrAChen: @BarrydaVillain Quick, give me the full names of the @ATLHawks starting 5. Don't Google it either. I'll wait..."
783,2014-04-29T17:00:00,neutral,0.01,Google translate is the only thing that's getting me through this test😅
784,2014-04-29T17:00:00,neutral,0.01,"hey google, how about making a desktop app for voice, since you killed XMPP?"
785,2014-04-29T17:00:00,neutral,0.01,RT @iam_3310: Baby Is your name Google? Cause you've got everything I'm searching for😂
786,2014-04-29T17:00:00,neutral,0.01,"@denas @eris404 ...I ficd this incredibly tacky and appropriative. Also, I am not going to argue why. You have google to research it."
787,2014-04-29T17:00:00,neutral,0.01,it's always interesting to me that none of these heirs &amp; heiresses think to run background chx or google new people in their lives lol #yr
788,2014-04-29T17:00:00,neutral,0.01,"@JonathanAOlsen great article on blogging in Ed. Viewpnts,also read your district's blog,enjoyed the Google Fs post,I'm an edtech enthusiast"
789,2014-04-29T17:00:00,neutral,0.01,The first virus i got was from a Google image from Chico Debarge. 😁
790,2014-04-29T17:00:00,neutral,0.01,Before I ask someone a question I don't know. I go straight to google
791,2014-04-29T17:00:00,neutral,0.01,@bangtangiiirls ganda naman may google
792,2014-04-29T17:00:00,neutral,0.01,"If life gives you questions, Google gives you answers."
793,2014-04-29T17:00:00,neutral,0.01,@MrBarnerWCMS @MrHadleyHistory - @schma3  we should make a google doc for teachers to sign up to receive info in fall (so we don't miss any1
794,2014-04-29T17:00:00,neutral,0.01,Wowsers at bad gal @rihanna's @VogueBRoficial shoot &amp; her naked downward dog pose. I'll let you google the images.
795,2014-04-29T17:00:00,neutral,0.01,"RT @julianne_d13: @mckenzieh15 just typed ""did we ever find that plane"" into google ...."
796,2014-04-29T17:00:00,neutral,0.01,If you're wanting quick results then Organic SEO isn't the solution. You need to use SEM (Search Engine Marketing) like Google Adwords
797,2014-04-29T17:00:00,neutral,0.01,"@TeacherMomOfTwo @torprchick One of the little attendees was wearing it, I don't think t was available at the #GLS14. Google search?"
798,2014-04-29T17:00:00,neutral,0.01,@KisikiDeborah google is ur friend boo. And you don't know music so this is useless if u think albums are everything
799,2014-04-29T17:00:00,neutral,0.01,"RT @RunningHub: Diary HildenboroughRoadRaces this BankHolMonday- from 10miles/5m/2.5m/1m £9senior/£5juniors, entries on day £2 extra. Googl…"
800,2014-09-03T17:00:00,neutral,0.01,@geofftech Have you ever tried Google Drive?15GB free cloud storage.
801,2014-09-03T17:00:00,neutral,0.01,Lemme get my ass on Google and see what the hype's about
802,2014-09-03T17:00:00,neutral,0.01,"@debecca Today I learned: Google Search and Google Image Search bring up very different sets of results for ""VCH"" from each other"
803,2014-09-03T17:00:00,neutral,0.01,Dr. Google has the answers to almost everything.
804,2014-09-03T17:00:00,neutral,0.01,@JamesMassey12 google 'HIIT cardio' will fuck you up if you give max effort
805,2014-09-03T17:00:00,neutral,0.01,RT for #Google or Star for #Apple
806,2014-09-03T17:00:00,neutral,0.01,RT @Zombiesmile: I am so amazed to this day at how many people don't know how to google things themselves...
807,2014-09-03T17:00:00,neutral,0.01,"@BachireAlexe everything is valid lol. My imsg, google handouts, phone numbers, bbm, u name it's"
808,2014-09-03T17:00:00,neutral,0.01,"@Android 's recent update removed satellite GPS from @SamsungMobileUS , only @google Location Services. Won""t even work in San Jose now."
809,2014-09-03T17:00:00,neutral,0.01,"@knilob Natalee should have access. If not, the account is tied to Mile Martin's google account, I think."
810,2014-09-03T17:00:00,neutral,0.01,"When Life Gives You Questions, Google has Answers - AJ Carpio"
811,2014-09-03T17:00:00,neutral,0.01,"RT @jada17_: ""Just cause you read google facts all day, you smarter than us?"" 😂 lmfao"
812,2014-09-03T17:00:00,neutral,0.01,@Wealthfront @google @palantir Funded by payroll withholding or a plain vanilla bank ACH?
813,2014-09-03T17:00:00,neutral,0.01,"RT @korsanparti: . @safakpavey opposition MP, is brilliant. Citing all the problems and controversies of internet freedom in Turkey #igf201…"
814,2014-09-03T17:00:00,neutral,0.01,"RT @mametown: Guyz, just remember. No matter how bad it gets, you can always google image 'Polish chickens'."
815,2014-09-03T17:00:00,neutral,0.01,@ShannonSharpe I might try that at lunch. Here at google there are bikes everywhere. How many minutes on a bike indoor?
816,2014-09-03T17:00:00,neutral,0.01,"IMO, @Google is an established company. They can afford to register gogle, googl, &amp; other variations ($8.99) &amp; forward them to google . com"
817,2014-09-03T17:00:00,neutral,0.01,RT @FatimahZuhri: Dear @navin756 Go n google what @nsurendrann said/did which led to him being charged with Sedition Act @LatheefaKoya
818,2014-09-03T17:00:00,neutral,0.01,RT @ppauorozco: Me saca mi hermana haciendose la capa con su celular OK Google Now I want to call my mum??? Pffffff. @sssofiorozco
819,2014-09-03T17:00:00,neutral,0.01,All of a sudden Google Images dont wanna work -__- okay but i can open up 25 twitter Tabs right .... i ....
820,2014-09-03T17:00:00,neutral,0.01,@_pettymonroe @UberFacts lmaoo *runs to google*
821,2014-09-03T17:00:00,neutral,0.01,"#SocialMediaTip: Consider reaching customers with alternative media, such as podcasts or Google Hangouts."
822,2014-09-03T17:00:00,neutral,0.01,RT @ongpangkeong: Kesan ict on google all about seks and lucah. #SMLJ
823,2014-09-03T17:00:00,neutral,0.01,For a while Tom Hiddleston is appearing on my Google Now app. I think I blame @Ellociraptor or should I blame Tom Hiddleston or even Loki?
824,2014-09-03T17:00:00,neutral,0.01,RT @JohnMayer: Don’t ever google the word “love” with safesearch off. The results are disgusting.
825,2014-09-03T17:00:00,neutral,0.01,A happy customer tells three friends. An unhappy customer tells Google. #EloquaU
826,2014-09-03T17:00:00,neutral,0.01,"@DonnaMatryx I have seen multiple sourced articles on those. A google search of ""University of Kansas rape"" had one article...the HuffPo 1"
827,2014-09-03T17:00:00,neutral,0.01,"RT @shots: If you're enjoying Shots, please write us a nice review in iTunes or Google Play. Make sure to put your username so we can see i…"
828,2014-09-03T17:00:00,neutral,0.01,"RT @CaraRosa_: “@MlNDBLOWINGS: The city with the highest number of Google searches for sex toys is Atlanta, Georgia.” Ahahahaha I believe i…"
829,2014-09-03T17:00:00,neutral,0.01,"""@caracarter1Wow! NISD had 4000 users &amp; 2200 docs created within the last 7 days. We're a busy district!"" Keep utilizing Google awesomeness!"
830,2014-09-03T17:00:00,neutral,0.01,My #LRT is true cause I learned a whole bunch of stuff from Google that my school don't teach me
831,2014-09-03T17:00:00,neutral,0.01,"As Google has learned, users often want to convert files into Word, PowerPoint or Excel. #BoxWorks2014"
832,2014-09-03T17:00:00,neutral,0.01,Google maps donde estoy
833,2014-09-03T17:00:00,neutral,0.01,"@MollyOKwrites Oh, maybe google ""scottie pinwheel"". I don't know the backstory of the milk, it's the Busby Berkley part that matters."
834,2014-09-03T17:00:00,neutral,0.01,@morganabag agents will google ALL
835,2014-09-03T17:00:00,neutral,0.01,"RT @Hercules__13: Leave it to Dr. Philbeck to google Google, to get to Google."
836,2014-09-03T17:00:00,neutral,0.01,RT @markleggett: People in the office near mine like to loudly discuss questions they could easily google because I work in Hell with a bil…
837,2014-09-03T17:00:00,neutral,0.01,How DID Sunny Sheu of NY end up murdered after reporting a judge broke the law. Google his story
838,2014-09-03T17:00:00,neutral,0.01,"Testing out Google Hangouts in an hour to learn the software (2 pm EST). If you'd like to ask questions or chat, feel free to join in."
839,2014-09-03T17:00:00,neutral,0.01,Google's YouTube purchase in '06 for $1.65B bargain of the century.  Analysts project $5.9B in revenue this year.
840,2014-09-03T17:00:00,neutral,0.01,I just saw the Google maps car and looked directly into the camera so there should be a really creepy pic of me in the fort wright area
841,2014-09-03T17:00:00,neutral,0.01,"what if there was no google?good question, google it 😂"
842,2014-09-03T17:00:00,neutral,0.01,“@J_Griggs: @OG_MeishXx i dont comprehend lol... wait ill google it 😔” SAINTS!!! Lol
843,2014-09-03T17:00:00,neutral,0.01,RT @stevesong: Shout out for #tor at the Google #bigtent #igf2014
844,2014-09-03T17:00:00,neutral,0.01,Google is like the NSA
845,2014-09-03T17:00:00,neutral,0.01,"RT @FactsEmpire: In one week, the average person will learn more from Google than 4 years of high school"
846,2014-09-03T17:00:00,neutral,0.01,"Now take Power104fm wit u everywhere u go with the New Mobile App available in the Google play store now, check it out #BEREADYFORTHEMOMENT"
847,2014-09-03T17:00:00,neutral,0.01,i love exploring google earth!!
848,2014-09-03T17:00:00,neutral,0.01,@mayyan Roger doesn't really enjoy the Google products... that experiment failed. Trying the Cozi app now - also has a shared to-do list
849,2014-09-03T17:00:00,neutral,0.01,@GoogleForEdu can we list students by last name instead of first name in Google Classroom?
850,2014-09-03T17:00:00,neutral,0.01,Today I'm going to Apple to remove a Google browser. I may pop next door to Microsoft. #Technology
851,2014-09-03T17:00:00,neutral,0.01,Google's Health Startup Forges Venture With AbbVie: Google's ambitious health startup Calico teams with biotech drugmaker AbbVie in R...
852,2014-09-03T17:00:00,neutral,0.01,@aaron_est_laced you really need to google shit before u tweet
853,2014-09-03T17:00:00,neutral,0.01,RT @UberFacts: 30% of Google's employees are women.
854,2014-09-03T17:00:00,neutral,0.01,"Leave it to Dr. Philbeck to google Google, to get to Google."
855,2014-09-03T17:00:00,neutral,0.01,"Google is definitely a women, she knows everything!"
856,2014-09-03T17:00:00,neutral,0.01,google search is it bad to cry after your first day back at school
857,2014-09-03T17:00:00,neutral,0.01,"@LaylaElFan1 Good guessing, with my little German skills and Google translator? :D But Ican try to help you if you want to try."
858,2014-09-03T17:00:00,neutral,0.01,|| Thank God for Google translate XD
859,2014-09-03T17:00:00,neutral,0.01,"RT @mametown: Guyz, just remember. No matter how bad it gets, you can always google image 'Polish chickens'."
860,2014-09-03T17:00:00,neutral,0.01,@supremesheikh I google and I no see any info about you
861,2014-09-03T17:00:00,neutral,0.01,I like when google answers my stupid questions because it means I'm not the only one asking google stupid questions.
862,2014-09-03T17:00:00,neutral,0.01,I'm actually the biggest Google fanboy
863,2014-09-03T17:00:00,neutral,0.01,In Google we trust.
864,2014-09-03T17:00:00,neutral,0.01,@jorynearigye n wats his ryt name niiwe n i google..u jus wrote fwaaa
865,2014-09-03T17:00:00,neutral,0.01,"So now, Google is advertising articles in Gmail? I just saw one from Forbes."
866,2014-09-03T17:00:00,neutral,0.01,"I love it when Google maps is like ""no, seriously, /FLY/.  That's 1600 miles. /FLY/."""
867,2014-09-03T17:00:00,neutral,0.01,And Google I shall.
868,2014-09-03T17:00:00,neutral,0.01,"@goleftmarketing Unfortunately, Google Plus accounts aren't currently available through mobile. They will be coming soon to mobile web."
869,2014-09-03T17:00:00,neutral,0.01,Study Hall is my time to Google random things.
870,2014-09-03T17:00:00,neutral,0.01,"@VonniMediaMogul Google Robin Given's ""Draggin' Lady"" commercial"
871,2014-09-03T17:00:00,neutral,0.01,Shout out for #tor at the Google #bigtent #igf2014
872,2014-09-03T17:00:00,neutral,0.01,Me saca mi hermana haciendose la capa con su celular OK Google Now I want to call my mum??? Pffffff. @sssofiorozco
873,2014-09-03T17:00:00,neutral,0.01,@evilmatthew @rabite they must wear Google glass whenever they discuss any business on behalf of the people they represent.We need to know.
874,2014-09-03T17:00:00,neutral,0.01,"Join Vippie through the APPSTORE or GOOGLE PLAYMake Free Video Calls, Voice Calls, Send Attachments"
875,2014-09-03T17:00:00,neutral,0.01,"@JRWolf @Lycaos_Wolf Google News search ""northwestern molecules""."
876,2014-09-03T17:00:00,neutral,0.01,"@flexibits I might have asked this before, but I use Fantastical on my Mac with Outlook. Is there not a way to also add Google calendars?"
877,2014-09-03T17:00:00,neutral,0.01,guys if you ask me what something in french means in english i can't answer you unless i use google i'm not bilingual
878,2014-09-03T17:00:00,neutral,0.01,"""Hey, would you like to come back to MySpace and i'll Twitter your Yahoo and Google all over your Facebook"""
879,2014-09-03T17:00:00,neutral,0.01,"Lots of competition for Cloud Office Suites. Google, Microsoft and even IBM have been offering Cloud editors for a longtime. #BoxWorks"
880,2014-09-03T17:00:00,neutral,0.01,"@MoNificent11 If you have google drive or dropbox I would download vid and send there, then pull that off your phone to share."
881,2014-09-03T17:00:00,neutral,0.01,@HenryBraun2014 @businessfv promotion distribution through Google Maps &amp; an integrated ticketing system. 2:2
882,2014-09-03T17:00:00,neutral,0.01,"@FadeFu I could Google that, but since I am unfamiliar with the name as is, I shall continue to not give a fuck for the time being."
883,2014-09-03T17:00:00,neutral,0.01,"@peggymangot actually, I think it will be used for payments but as I said not the way the industry did it with ISIS / Google"
884,2014-09-03T17:00:00,neutral,0.01,who needs to pay for microsoft office when you can get google docs for free ;D
885,2014-09-03T17:00:00,neutral,0.01,"RT @shots: If you're enjoying Shots, please write us a nice review in iTunes or Google Play. Make sure to put your username so we can see i…"
886,2014-09-03T17:00:00,neutral,0.01,"Google Now, don't you think it's a little cruel to tell me how long it's going to take me to get home at 10 AM? You know I just got to work."
887,2014-09-03T17:00:00,neutral,0.01,Max has been fascinated with Leprechauns since March. Right now he is asking Google to show him a picture of a Leopard Khan house.
888,2014-09-03T17:00:00,neutral,0.01,"RT @mametown: Guyz, just remember. No matter how bad it gets, you can always google image 'Polish chickens'."
889,2014-09-03T17:00:00,neutral,0.01,"Thanks, Disney for announcing a new #Frozen short &amp; reminding people to Google Frozen-related topics.Sincerely,My blog's viewership spiked"
890,2014-09-03T17:00:00,neutral,0.01,@wpelett Hi! A google invite for TwistList was sent to walterpelett@gmail.com - is that the right email? Hit me up jacqui@launch.co. Thx!
891,2014-09-03T17:00:00,neutral,0.01,RT @UberFacts: 30% of Google's employees are women.
892,2014-09-03T17:00:00,neutral,0.01,Why Google Play gave me the clean version of this album tho?
893,2014-09-03T17:00:00,neutral,0.01,"I tell this kid to google a question and he goes ""BUT THATD BE CHEATING.."" Nigga relax"
894,2014-09-03T17:00:00,neutral,0.01,"@Forbes @KathrynDill Also, I am working with Google on a non profit project which may be why they HR think am  younger."
895,2014-09-03T17:00:00,neutral,0.01,"[cont] Start here: Google ""copyright and music publishing."" You must be a student of your craft."
896,2014-09-03T17:00:00,neutral,0.01,@r_marisolx google it lol
897,2014-09-03T17:00:00,neutral,0.01,@leightonnotcool I like that your argument rests on a google image.
898,2014-09-03T17:00:00,neutral,0.01,"RT @shots: If you're enjoying Shots, please write us a nice review in iTunes or Google Play. Make sure to put your username so we can see i…"
899,2014-09-03T17:00:00,neutral,0.01,"""30% of Google's employees are women."""
