id,date,class,percent,text
668,2015-11-27T17:00:00,neutral,0.0,"RT @allencayla: If I think something is cute, idc if it's from Walmart, I'll get it."
669,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
670,2015-11-27T17:00:00,neutral,0.0,Fucked around and went in Walmart buying shit. 🙃
671,2015-11-27T17:00:00,neutral,0.0,1 of many trips to Walmart this weekend😂😂
672,2015-11-27T17:00:00,neutral,0.0,"Tonight on UFC Fight Pass, security camera footage from every Walmart, Target, and Best Buy selling cheap TVs. #BlackFriday"
673,2015-11-27T17:00:00,neutral,0.0,RT @MARYlaand_: No way I'm getting trampled in a mob of people in my local Walmart for 40% off last year's flat screen.
674,2015-11-27T17:00:00,neutral,0.0,Oops I made the mistake of coming to Walmart
675,2015-11-27T17:00:00,neutral,0.0,When a glee Christmas song comes on in Walmart and you head Cory Monteith singing 😍😭❤️
676,2015-11-27T17:00:00,neutral,0.0,@Walmart I have an issue I am an Assistant Manager and I am trying to transfer to a store in Texas because my wife has medical condition
677,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
678,2015-11-27T17:00:00,neutral,0.0,@imaIegend Walmart has everything you need
679,2015-11-27T17:00:00,neutral,0.0,"I think my two favorite days of the year are today and tomorrow when all the new ""Walmart during Black Friday"" videos come out 😂😂"
680,2015-11-27T17:00:00,neutral,0.0,RT @stockejock: It's not murder if it's a door-buster deal before 6am on a gift for your kid &amp; it's the last one at Walmart on a Black Frid…
681,2015-11-27T17:00:00,neutral,0.0,"""If you ever want to feel better about your age and your looks, just go to Walmart."" KO"
682,2015-11-27T17:00:00,neutral,0.0,"@DollarGeneral My class filled backpacks for the homeless. Needed 2 backpacks, had them but won't sell them? Mgr said, ""Go to Walmart!"" Wow!"
683,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
684,2015-11-27T17:00:00,neutral,0.0,"@SoCalEdgyGal @BernieSanders @Walmart Well we're talking about a Walmart Job, Libs Don't Even Care About Our Vets! Or They'd Have Fixed It."
685,2015-11-27T17:00:00,neutral,0.0,"@rosannefrank25 @SamfromSpain Ugh, my son works part time at Walmart, he worked yesterday and today and it can get pretty crazy!!😳"
686,2015-11-27T17:00:00,neutral,0.0,girls want a hood nigga that dont have no goals and plan to work at walmart but wonder why they dont have anything
687,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
688,2015-11-27T17:00:00,neutral,0.0,RT @MARYlaand_: No way I'm getting trampled in a mob of people in my local Walmart for 40% off last year's flat screen.
689,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
690,2015-11-27T17:00:00,neutral,0.0,RT @Walmart: @c0mic_sans We are sorry. Were you able to bring this to the attention of the Customer Service Manager -Jerri
691,2015-11-27T17:00:00,neutral,0.0,RT @c0mic_sans: .@Walmart your employee @AZEALIABANKS farted in my face as I was trying out cologne
692,2015-11-27T17:00:00,neutral,0.0,Walmart has promised to have at least two register people in each store and to cremate the greeter when the crowd clears.  #HolidaySpirit
693,2015-11-27T17:00:00,neutral,0.0,@alexangelo yes a laptop at walmart
694,2015-11-27T17:00:00,neutral,0.0,When you go to Walmart for cat food and forget it is Black Friday 😟
695,2015-11-27T17:00:00,neutral,0.0,RT @AtlantaJwJ: It’s Black Friday and Walmart workers across the country are protesting for $15 and full time. Support them @OURWmt #FightF…
696,2015-11-27T17:00:00,neutral,0.0,Yesterday was popping n Walmart😩😂😂
697,2015-11-27T17:00:00,neutral,0.0,I hope none of you got trampled to death in Walmart this morning
698,2015-11-27T17:00:00,neutral,0.0,- Sephora - New England Patriots - Tom Brady - Bose - Star Wars Trailer - Walmart - Best Buy - Target Black Friday…
699,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
700,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
701,2015-11-27T17:00:00,neutral,0.0,My mom is also sending me to Walmart on Black Friday for some damn cheese. I need to make a game plan with an exit strategy.
702,2015-11-27T17:00:00,neutral,0.0,"Walmart was so PACKED last night , I just left!"
703,2015-11-27T17:00:00,neutral,0.0,"Watched a Walmart Black Friday vid this morning that looked like it was filmed in Guatemala. No white faces that I could see, except a cop's"
704,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
705,2015-11-27T17:00:00,neutral,0.0,"Couldn't view link, goes straight to Walmart add.@shadowproofcom @CCN_Updates"
706,2015-11-27T17:00:00,neutral,0.0,@walmart every human being I've ever had rhe displeasure of speaking to in your store has never been any help.
707,2015-11-27T17:00:00,neutral,0.0,@TheVampsband @Walmart I didn't know they were a real group! Lol!
708,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
709,2015-11-27T17:00:00,neutral,0.0,@Drj208 Good work. (It's good to realize that people who make choices opposite to mine are nonetheless behaving rationally.) @REI @Walmart
710,2015-11-27T17:00:00,neutral,0.0,RT @RaiseUpfor15: It’s Black Friday and Walmart workers across the country are protesting for $15 and full time. Support them @OURWmt #Figh…
711,2015-11-27T17:00:00,neutral,0.0,Most people go to Target or Walmart for Black Friday. Not my girls. They went to @FordPerformance!  #FordFamily #FordTough
712,2015-11-27T17:00:00,neutral,0.0,"RT @BernieSanders: .@Walmart shouldn’t be allowed to pay workers wages so low that many qualify for Medicaid, food stamps, and government h…"
713,2015-11-27T17:00:00,neutral,0.0,"Time to cozy up to a fire, pour a nice big mug of hot chocolate and watch black Friday walmart fights on YouTube all day."
714,2015-11-27T17:00:00,neutral,0.0,RT @stockejock: It's not murder if it's a door-buster deal before 6am on a gift for your kid &amp; it's the last one at Walmart on a Black Frid…
715,2015-11-27T17:00:00,neutral,0.0,RT @MARYlaand_: No way I'm getting trampled in a mob of people in my local Walmart for 40% off last year's flat screen.
716,2015-11-27T17:00:00,neutral,0.0,RT @MARYlaand_: No way I'm getting trampled in a mob of people in my local Walmart for 40% off last year's flat screen.
717,2015-11-27T17:00:00,neutral,0.0,@livefordisney I went to Walmart on Monday &amp; did the rest online. Those crowds aren't worth saving a few bucks to me. - A
718,2015-11-27T17:00:00,neutral,0.0,I'm at Walmart on Black Friday and I don't want to brag but I have more teeth than everyone here.
719,2012-07-13T17:00:00,neutral,0.0,RT @_NdYurPointIs: @thekid_nextdoor walmart
720,2012-07-13T17:00:00,neutral,0.0,"I &lt;3 walking around Walmart n watching everyone stare at me , my bro and mom!Like they are surprised to see a white lady with two mixed kids"
721,2012-07-13T17:00:00,neutral,0.0,Going to Walmart
722,2012-07-13T17:00:00,neutral,0.0,I saw at walmart a first aid kit it cost 9.95 only a few little bandaid n tape. Guess what you might as well bleed to death or use a shirt.
723,2012-07-13T17:00:00,neutral,0.0,@DougBryan1 @SlashVohaul He was born on October 13. I think he just wants the goodwill from happy birthday wishes to get him to WalMart safe
724,2012-07-13T17:00:00,neutral,0.0,I need to go to Walmart.
725,2012-07-13T17:00:00,neutral,0.0,"The end of the world might be today...I was just asked, ""Can I help you find anything?"" by a SMILING WALMART associate!!#impressed"
726,2012-07-13T17:00:00,neutral,0.0,@andrewjgarner walmart
727,2012-07-13T17:00:00,neutral,0.0,RT @WestminsterPrbz: Westminster Walmart #freakshow
728,2012-07-13T17:00:00,neutral,0.0,My dad was secretly getting me tickets to the concert and when he went to walmart they were sold out #bullshit
729,2012-07-13T17:00:00,neutral,0.0,Is the grand opening of the new Walmart really that exciting to where there's traffic in the parking lot?
730,2012-07-13T17:00:00,neutral,0.0,"RT @SlashVohaul: Off to do domestic duties. It's Friday the 13th, my birth date. Maybe I'll finally find the 'missing link' at Walmart.  ..."
731,2012-07-13T17:00:00,neutral,0.0,@littlecatcraig Walmart. Haha
732,2012-07-13T17:00:00,neutral,0.0,RT @rstephens: WalMart didn’t kill the mom &amp; pop store. They only killed the mediocre ones. Amazon will not kill retail. They’ll onl ...
733,2012-07-13T17:00:00,neutral,0.0,Nomatter how much i complain abt walmart..its better than damn McDonalds
734,2012-07-13T17:00:00,neutral,0.0,@JDiesel_ u never called me after WalMart #Rude
735,2012-07-13T17:00:00,neutral,0.0,When did walmart start selling weave? And who would buy some weave from Walmart?
736,2012-07-13T17:00:00,neutral,0.0,id love to know the average weight of customers at this walmart
737,2012-07-13T17:00:00,neutral,0.0,The amount of weird people you see in Walmart is crazy
738,2012-07-13T17:00:00,neutral,0.0,One Thing just came on in Walmart. Yes.
739,2012-07-13T17:00:00,neutral,0.0,RT @rstephens: WalMart didn’t kill the mom &amp; pop store. They only killed the mediocre ones. Amazon will not kill retail. They’ll onl ...
740,2012-07-13T17:00:00,neutral,0.0,Just saw a #Walmart staff on a ladder roll UP a price by 15%. Huh. Another retail mystery solved #dotheyleaveitrolleddown
741,2012-07-13T17:00:00,neutral,0.0,Walmart got like 20+ check out lines and ONLY about 2 of them hoes be open... WTF?
742,2012-07-13T17:00:00,neutral,0.0,Walmart has samples now #swag
743,2012-07-13T17:00:00,neutral,0.0,Damn i woulda snatched and ran«@3AsLMccarver Lights just went out in Walmart»
744,2012-07-13T17:00:00,neutral,0.0,@MiSSPRiS29 What city are you in since da lib doesn't have a Walmart???😂😂😂
745,2012-07-13T17:00:00,neutral,0.0,WalMart didn’t kill the mom &amp; pop store. They only killed the mediocre ones. Amazon will not kill retail. They’ll only kill mediocre retail.
746,2012-07-13T17:00:00,neutral,0.0,. Finna Go To Walmart !
747,2012-07-13T17:00:00,neutral,0.0,"RT @viagrapoppin: The guy from the real world is at Walmart , que cute"
748,2012-07-13T17:00:00,neutral,0.0,"Gym, reading, quiz for A&amp;P then walmart &amp; liquor store with a few to prepare for tomorrow #Hornisland"
749,2012-07-13T17:00:00,neutral,0.0,"RT @barkeeperfriend: Locate #barkeepersfriend at the following; #Walmart, #Kmart, #Target, #FamilyDollar, #BedBath&amp;Beyond, #WilliamS ..."
750,2012-07-13T17:00:00,neutral,0.0,I hate people who check in everywhere on Facebook. no one cares if you're at Walmart with your bf/gf
751,2012-07-13T17:00:00,neutral,0.0,@Wrong_Size_Shoe I saw it in Walmart and I just stopped. And starred :p
752,2012-07-13T17:00:00,neutral,0.0,Going to walmart!
753,2012-07-13T17:00:00,neutral,0.0,"RT @withXOanita: @BuiltLikeAMack , yessss lawd ?? &lt;&lt;&lt; lol church, bojangles, walmart etc smh"
754,2012-07-13T17:00:00,neutral,0.0,Walmart then a day with my wittle loser friend. Hehe ;) @j_fergz24 #LoveYou
755,2012-07-13T17:00:00,neutral,0.0,@HeavyPretty_YM ion know yet me and my brother finna go to walmart and cash out on sum shit my mama dont want me know where near the hood
756,2012-07-13T17:00:00,neutral,0.0,@Walmart do u sell nutella
757,2012-07-13T17:00:00,neutral,0.0,@rbkeller87 @dorkydelfy Walmart fiber optic chord. $18.98. Gonna have to look online.
758,2012-07-13T17:00:00,neutral,0.0,@Phil_Schiffly hell naw. I feel insulted. Lol if I was workin at walmart I wuda been @ home n detroit. I work 4 United Water on an intership
759,2012-07-13T17:00:00,neutral,0.0,#WhatHispanicParentsSay kid: *in walmart throwing a fit* mom: ahhhh ! Cabron esperate que llegemos a la casa !
760,2012-07-13T17:00:00,neutral,0.0,"@stephersmyers1 I walked to walmart 2 days ago, never have seen a more older goregous man, the best part is he waved to me #inlove"
761,2012-07-13T17:00:00,neutral,0.0,Residents say no to Walmart MOUNT LAUREL — “We don’t want a Walmart in our backyard.”  #news
762,2012-07-13T17:00:00,neutral,0.0,Just came back from walmart
763,2012-07-13T17:00:00,neutral,0.0,Well joel did just so i can go with him to walmart -__- lol
764,2012-07-13T17:00:00,neutral,0.0,@LaBriBri_ @noriri_ashton Walmart.. Target.. Anna's Linens.. Shit Everywea lol
765,2012-07-13T17:00:00,neutral,0.0,I can fry my own chicken but I can't make nail polish and toilet paper. Ah well. There's still Walmart.
766,2012-07-13T17:00:00,neutral,0.0,"lol RT""@AfricanCr33per: When I'm in college, I wanna work at Walmart. So I can get free makeup and food products."""
767,2012-07-13T17:00:00,neutral,0.0,Pleasanton Hacienda Lunch TODAY Friday the 13th 11-2pm in the Walmart parking lot on Rosewood w/ The Food Truck Mafia.
768,2012-07-13T17:00:00,neutral,0.0,"Bump that I aint going into walmart no more with my practice wear on,all the pervs &amp; hatin ass girls there......"
769,2012-07-13T17:00:00,neutral,0.0,At walmart with my 80 year old peeps #volunteerwork
770,2012-07-13T17:00:00,neutral,0.0,RT @TheTimMurray I want gamma radiation so bad. Id love to be the Hulk. God willing walmart will carry gamma juice one day!
771,2012-07-13T17:00:00,neutral,0.0,I need to grab a few things from the beauty supply! So I can just go to walmart &amp; home when I get off!
772,2012-07-13T17:00:00,neutral,0.0,People of walmart. Now i know why i hate this place.
773,2012-07-13T17:00:00,neutral,0.0,Gotta go to walmart later
774,2012-07-13T17:00:00,neutral,0.0,Lights just went out in Walmart
775,2012-07-13T17:00:00,neutral,0.0,"Stop making cheap stuff for Walmart, Nike etc. RT @SUNI_SX: @Bmorekicks lol! i think we should say fuck'em..... what they gone do!"
776,2012-07-13T17:00:00,neutral,0.0,"@SukhrajA14 nah I haven't even tried yet, I might soon I'm tryna hit up the walmart in heartland ill link you"
777,2012-07-13T17:00:00,neutral,0.0,i told myself i would pack some before i left.... i only got my shampoo&amp; conditioner out of its walmart bag #accomplished
778,2012-07-13T17:00:00,neutral,0.0,Never will I ever go back into the Clemmons Walmart 😒#goodlord
779,2012-07-13T17:00:00,neutral,0.0,You fuck around and get trampled at that new walmart
780,2012-07-13T17:00:00,neutral,0.0,"The guy from the real world is at Walmart , que cute"
781,2012-07-13T17:00:00,neutral,0.0,RT @HernandoProbs: It's Friday y'all! Be sure to go join the festivities at WalMart tonight! #HernandoProbs
782,2012-07-13T17:00:00,neutral,0.0,"@ItsDaiTime_365 The compute Im using sucks,I'll change it when I get my laptop back. Bt I be in Walmart like all the time :-/ U be in da cut"
783,2012-07-13T17:00:00,neutral,0.0,"RT @_PrincessPimpin: Today #KooliParker POOL PARTY @ 100 waldenbrook dr lithonia ga 30038, off panola road beside the walmart 4pm til 9pm"
784,2012-07-13T17:00:00,neutral,0.0,In walmart shoppin for lil cousin birthday stuff
785,2012-07-13T17:00:00,neutral,0.0,"@theNONforeign Today #KooliParker POOL PARTY @ 100 waldenbrook dr lithonia ga 30038, off panola road beside the walmart 4pm til 9pm"
786,2012-07-13T17:00:00,neutral,0.0,Lol I took the best medicine walmart has to offer u should be happppy I feel better!
787,2012-07-13T17:00:00,neutral,0.0,When WMYB comes on when your at walmart and you start singing it and dancing. That's how life is :)
788,2012-07-13T17:00:00,neutral,0.0,RT @HernandoProbs: It's Friday y'all! Be sure to go join the festivities at WalMart tonight! #HernandoProbs
789,2012-07-13T17:00:00,neutral,0.0,@BryanElvina rt 1&amp;9 by Walmart and home depot
790,2012-07-13T17:00:00,neutral,0.0,@LadyAah_ lol sadly I'm not at Walmart
791,2012-07-13T17:00:00,neutral,0.0,RT @brittanyvignery: Back to school stuff is already out at walmart. Wherr did summer go?
792,2012-07-13T17:00:00,neutral,0.0,Why is Walmart calling me!?
793,2012-07-13T17:00:00,neutral,0.0,in Walmart with my cousin crazy tale.!
794,2012-07-13T17:00:00,neutral,0.0,I never settle for less so time to say bye bye to Walmart .
795,2012-07-13T17:00:00,neutral,0.0,When I ask my flvs teacher where to get my final exam &amp; he says Walmart..... uh okay you're not funny
796,2012-07-13T17:00:00,neutral,0.0,"I hate goin n a walmart bathroom n hearing someone hard down straining n gruntn tryna shit n the stall, constipated lookn boi"
797,2012-07-13T17:00:00,neutral,0.0,At Walmart.
798,2012-07-13T17:00:00,neutral,0.0,@MzWhtDatIz Walmart match
799,2012-07-13T17:00:00,neutral,0.0,@nlen15 okay! Which place is better? Do I wait for target? Are they better than Walmart? Haha
800,2012-07-13T17:00:00,neutral,0.0,I want someone to come with me to get gas and go to Walmart I don't wanna go alone
801,2012-07-13T17:00:00,neutral,0.0,Going to a new Walmart and not being able to find anything! = confusing and lost haha
802,2012-07-13T17:00:00,neutral,0.0,"@ZaynParade i was like #ff @/walmart as a joke, and they tweeted me back and was like ""Thanks for shopping with us!"""
803,2012-07-13T17:00:00,neutral,0.0,This Walmart in Orlando is #Ratchet with a capital R #jesustakethewheel
804,2012-07-13T17:00:00,neutral,0.0,"IF THEY SELL THAT AT WALMART , THEN WALMART HERE I COME."
805,2012-07-13T17:00:00,neutral,0.0,walmart bound
806,2012-07-13T17:00:00,neutral,0.0,You in Walmart Cashing Out ? Lmao O
807,2012-07-13T17:00:00,neutral,0.0,@kENYA_F_BaBy All I Got Is A $10 GiftCard To Walmart
808,2012-07-13T17:00:00,neutral,0.0,@p_saho nah cuz Walmart cookies r better than urs ;p
809,2012-07-13T17:00:00,neutral,0.0,@_lesliesanchez_ that sounds much better than walmart on the first in Huntsville! Lol
810,2012-07-13T17:00:00,neutral,0.0,@_DirtyDeanna lol me and @BigCountry_ASU was doing that yesterday in Walmart
811,2012-07-13T17:00:00,neutral,0.0,You run to fast new me in walmart and i close line you?
812,2012-07-13T17:00:00,neutral,0.0,Walmart trips with my mother &lt;
813,2012-07-13T17:00:00,neutral,0.0,"I hope I catch ha in walmart, target, kmart shit some where"
814,2012-07-13T17:00:00,neutral,0.0,@Pretty_Slim03 I remember we went to Walmart and you bought them lmao.
815,2012-07-13T17:00:00,neutral,0.0,@KDawgSchmidt lol sorry! i had to go to Walmart! i will do them soon! epp! gotta do a few things first! :)
816,2012-07-13T17:00:00,neutral,0.0,"If your coming to my open house I'm registered at Target, Bed Bath and Beyond, Walmart, and Pier 1 Imports."
817,2012-07-13T17:00:00,neutral,0.0,It's Friday y'all! Be sure to go join the festivities at WalMart tonight! #HernandoProbs
818,2012-07-13T17:00:00,neutral,0.0,@Errthanq_Koshaa bol! My cousin tried to make me get some from walmart and that's what I said (:
