id,date,class,percent,text
662,2007-09-04T17:00:00,neutral,0.01,on the phone with Microsoft
663,2007-09-04T17:00:00,neutral,0.01,"After having met my favorite rugby blogger, I'm gonna meet my favorite Microsoft Funky blogger :-)"
664,2007-09-04T17:00:00,neutral,0.01,jont is not the only one today battling microsoft products...trying to adjust text box size in an auto venn diagram object - frustrating!
665,2007-09-04T17:00:00,neutral,0.01,"Reading MSDN. No matter how much I disdain Microsoft and Windows, their developer technologies are fun and interesting."
666,2007-09-04T17:00:00,neutral,0.01,"if Microsoft buys RIM, I am going to have to buy an iPhone !"
667,2007-09-04T17:00:00,neutral,0.01,Microsoft about to buy RIM (BlackBerry) ?? MS/Apple fighting back
668,2007-09-04T17:00:00,neutral,0.01,Rumour : Microsoft about to buy RIM (Blackberry) ? Difficult to believe ...
669,2007-09-04T17:00:00,neutral,0.01,Microsoft you should wait untill 2009 before releasing Office for Mac! I hope Office for Mac will have some real improvements not like Vista
670,2007-09-04T17:00:00,neutral,0.01,"my issues with apple were simple, with ms i had to uninstall their stuff to make things work.  way to go microsoft."
671,2007-09-04T17:00:00,neutral,0.01,Converting those WMA files---in spite of a loss of quality...hate WMAs--I had to go visit Microsoft to use these WMAs *shudders*
672,2007-09-04T17:00:00,neutral,0.01,"microsoft seriously, i defend you often but you got it completely wrong this time, dont reprogram my mouse and not allow me to switch back."
673,2007-09-04T17:00:00,neutral,0.01,don't buy a new microsoft mouse if u want to still use the middle click in firefox.
674,2007-09-04T17:00:00,neutral,0.01,Got another email where the sender assumes everyone can open Microsoft Office type documents.
675,2007-09-04T17:00:00,neutral,0.01,Anyone catch the Microsoft Silverlight event in Second Life?
676,2007-09-04T17:00:00,neutral,0.01,back from a great meeting with the Microsoft research folks. I so want to drag some social researching arses along to Kabul.
677,2007-09-04T17:00:00,neutral,0.01,Going crazy in microsoft project
678,2007-09-04T17:00:00,neutral,0.01,Need to yell at Microsoft. My 360 has a 50% chance to freeze when playing DVD movies.
679,2007-09-04T17:00:00,neutral,0.01,i'm very dubious about the microsoft / RIM rumors. there'd be serious antitrust issues to deal with.
680,2007-09-04T17:00:00,neutral,0.01,OpenQuery() you are my bridge from Microsoft to Oracle. You are also my nemesis!
681,2007-09-04T17:00:00,neutral,0.01,"Dear Microsoft, So awesome that you replaced my broken Xbox with one that worked for all of 20 minutes. You Rock! Kthx. Love, Andru"
682,2007-09-04T17:00:00,neutral,0.01,Holy Shit was that guy excited about the Microsoft Surface
683,2007-09-04T17:00:00,neutral,0.01,last 4400 episode - cute jokes in MicroSoft direction :)
684,2007-09-04T17:00:00,neutral,0.01,very interesting the microsoft's bi suite... i liked the event..
685,2007-09-04T17:00:00,neutral,0.01,I don't understand why Microsoft Outlook is just a big heaping pile of junk. I swear it was coded with all zeros.
686,2007-09-04T17:00:00,neutral,0.01,why does microsoft call it “system recovery” if it erases all of your data and reinstalls windows?
687,2007-09-04T17:00:00,neutral,0.01,@TonyMast don't you start with that Microsoft windows hugger lover crap. ;-)
688,2007-09-04T17:00:00,neutral,0.01,"Checking out Metro, Microsoft's new beta portal. Nicer looking than Airframe, anyway"
689,2007-09-04T17:00:00,neutral,0.01,"I need to test something in IE6, but the VirtualPC image Microsoft provides for specifically this isn't connecting to the internet. Grr."
690,2007-09-04T17:00:00,neutral,0.01,"I swear, video games have never once given me violent impulses but automatic formatting in Microsoft Office drives me into fits of rage."
691,2007-09-04T17:00:00,neutral,0.01,"Two tasks down, one to go...time to learn some microsoft sql server syntax."
692,2007-09-04T17:00:00,neutral,0.01,Well I had to install Maxthon 2 to replace Firefox for Vista untell Microsoft can get their act together and bring out SP1
693,2007-09-04T17:00:00,neutral,0.01,@Cpaladino doesn't Microsoft have a superior solution to itunes? Oh I dunno maybe ztunes or zunecast grabber or something??
694,2007-09-04T17:00:00,neutral,0.01,time to send my xbox360 to Microsoft
695,2007-09-04T17:00:00,neutral,0.01,@jaredpogi you're considering a Microsoft technology? shocking!
696,2007-09-04T17:00:00,neutral,0.01,"Right. Just bought a new graphics card, some new games and some more ram (microsoft is a memory hog)..."
697,2007-09-04T17:00:00,neutral,0.01,@garyshort : All input received by Microsoft from any source re: their alphas/betas makes a difference. MVPs can be good testers.
698,2007-09-04T17:00:00,neutral,0.01,"ha, nokia copying the iphone Nokia: The new Microsoft"
699,2007-09-04T17:00:00,neutral,0.01,Took three reboots to get me back online. I love Microsoft!
700,2009-08-24T17:00:00,neutral,0.01,"@JasonCalacanis ""Apple is the new Microsoft, Open Source is the new Apple"""
701,2009-08-24T17:00:00,neutral,0.01,"@jasonCalacanis looks like : ""Apple is the new Microsoft, Open Source is the new apple."""
702,2009-08-24T17:00:00,neutral,0.01,Dawgs.comis working with Microsoft Internet Explorer. We are working on firefox.
703,2009-08-24T17:00:00,neutral,0.01,"@tyler524 you use a computer so you know everything about it right. i know you do. 'my microsoft isn't working, can you fix it?'"
704,2009-08-24T17:00:00,neutral,0.01,"@JasonCalacanis It says: JCal: Apple is the new Microsoft, Open Source is the new Apple"
705,2009-08-24T17:00:00,neutral,0.01,@oakcityus how are Microsoft supporting Boo?
706,2009-08-24T17:00:00,neutral,0.01,"@artfuldodga If you get Microsoft's permission, we'd be more than happy to produce the design for you."
707,2009-08-24T17:00:00,neutral,0.01,Burning car on the side of 520 around Microsoft campus.  Be warned of traffic delays.
708,2009-08-24T17:00:00,neutral,0.01,@artfuldodga It's possible another order made it past our filters before or that a user had permission from Microsoft.
709,2009-08-24T17:00:00,neutral,0.01,@iLikeToDrool O so u can send me a tweet but u cant microsoft outlook me! haha
710,2009-08-24T17:00:00,neutral,0.01,The more I work with #ubuntu the less I like #windows server. #tech #linux #microsoft
711,2009-08-24T17:00:00,neutral,0.01,@artfuldodga The Zune name/logo is the IP of Microsoft and may not be used on Zazzle products without their permission.
712,2009-08-24T17:00:00,neutral,0.01,@majornelson thanks to microsoft for having a code that is readable with crappy (read iphone) cameras.  QR codes are unusable.
713,2009-08-24T17:00:00,neutral,0.01,has uninstalled Microsoft Office 2007 and installed Open Office.  I feel liberated.
714,2009-08-24T17:00:00,neutral,0.01,Creeepy. Just said something bad about Microsoft Word while using it in another window & it flipped out on me & made text disappear. Really!
715,2009-08-24T17:00:00,neutral,0.01,@LydianCoda I thought that was apply more Microsoft and reboot - I'm sure there's something you can download to fix it. Hang in there man!
716,2009-08-24T17:00:00,neutral,0.01,"RT @christopherbeck: Apple announces the early-release of Snow Leopard. 7GB smaller, and only $29. It's like they are the bizarro Microsoft."
717,2009-08-24T17:00:00,neutral,0.01,Ok I'm going to install #windows 7.  Wish me luck. I hate being microsoft's beta tester.
718,2009-08-24T17:00:00,neutral,0.01,Microsoft spent $1.9M lobbying gov't in 2Q
719,2009-08-24T17:00:00,neutral,0.01,Received my first copy of .net magazine    . Someone thought it's from Microsoft. Nnnnnaa!! It's also refer:Web Practical Design magazine
720,2009-08-24T17:00:00,neutral,0.01,"is looking into the guts of Microsoft's Offiice Communications Server, Yippee!"
721,2009-08-24T17:00:00,neutral,0.01,RT @ye110wbeard: I just asked a Hyper-V Question & @virtualpcguy one of the biggest guys IN Virtualization at Microsoft answered. #Microsoft
722,2009-08-24T17:00:00,neutral,0.01,"If Microsoft were to vanish, who would we hate next?"
723,2009-08-24T17:00:00,neutral,0.01,Compare and contrast: Microsoft Win7 RTM to ship about 3 Months; Apple OS X Snow Leopard RTM to ship less than 3 weeks...
724,2009-08-24T17:00:00,neutral,0.01,"@aadjemonkeyrock Sadly, no. Microsoft doesn't support an upgrade that removes features. Maybe wait for the OEM version that'll be cheaper."
725,2009-08-24T17:00:00,neutral,0.01,Apple's BS response to the FCC about the Google Voice app reminds me of Microsoft's BS response to the gov about IE in Windows.
726,2009-08-24T17:00:00,neutral,0.01,Will the government allow Microsoft and Yahoo! to team up? Will it ultimately make any difference to Google and its Internet dominance?
727,2009-08-24T17:00:00,neutral,0.01,@caseorganic when will Portland get a Microsoft Surface display? It looks crazy-fun to play with. #gnomedex
728,2009-08-24T17:00:00,neutral,0.01,@majornelson There is an app for iPhone. I used it and it worked great. It's called TagReader. It's labeled as Microsoft Tag Reader
729,2009-08-24T17:00:00,neutral,0.01,Apple to Release Snow Leopard on August 28................microsoft u got to read this !
730,2009-08-24T17:00:00,neutral,0.01,"pages just crashed in the middle of editing a document, Apple really is trying to make iWork compete with Microsoft :("
731,2009-08-24T17:00:00,neutral,0.01,New blog post: Mac OS X Snow Leopard Supports Microsoft Exchange
732,2009-08-24T17:00:00,neutral,0.01,@jasonkogan Awesome. Stupid Microsoft.
733,2009-08-24T17:00:00,neutral,0.01,@majornelson microsoft has a tag app for the iPhone called Tag reader
734,2009-08-24T17:00:00,neutral,0.01,@majornelson Tag Reader is the app by Microsoft for the iPhone
735,2009-08-24T17:00:00,neutral,0.01,RT @Schnik: This day in History: 1995 - The Windows 95 operating system by Microsoft is released with much fanfare. (Hooray......)
736,2009-08-24T17:00:00,neutral,0.01,"My favorite part of #gnomedex was sitting with guy from Microsoft surface for close to an hour, talking about tons of stuff."
737,2009-08-24T17:00:00,neutral,0.01,Should I buy Microsoft office or download open office - suggestions?
738,2009-08-24T17:00:00,neutral,0.01,RT @SFupDates: Apple releases new operating system Snow Leopard on FRI - upgrade only $29 and includes microsoft exchange support http:/ ...
739,2009-08-24T17:00:00,neutral,0.01,"Can wait to get Mac OSX Snow Leopard on Friday, and only $29 bucks! How can Microsoft compete with that?"
740,2009-08-24T17:00:00,neutral,0.01,Lifehacker: Complete Guide to Making Outlook Faster (Than Molasses) [Microsoft Outlook] : If you are stuck using Microsoft Out..
741,2009-08-24T17:00:00,neutral,0.01,Working on building a demonstration system for a webinar this week to showcase Create!form for Microsoft Dynamics NAV
742,2009-08-24T17:00:00,neutral,0.01,"Apple announces the early-release of Snow Leopard. It is 7GB smaller, and only $29. It's like they are the bizarro Microsoft."
743,2009-08-24T17:00:00,neutral,0.01,"Lucky Us, Snow Leopard by Friday! ...Wondering how many decades it takes for microsoft to trim Windows footprint. (Oh and I'm not a fanboy)"
744,2009-08-24T17:00:00,neutral,0.01,A 300+ task Microsoft Project plan document does not a successful software project make.
745,2009-08-24T17:00:00,neutral,0.01,Loves the fact that the school bookstore sells xbox live memberships microsoft points
746,2009-08-24T17:00:00,neutral,0.01,This day in History: 1995 - The Windows 95 operating system by Microsoft is released with much fanfare. (Hooray......)
747,2009-08-24T17:00:00,neutral,0.01,"@matthammer Windows XP just gave me ""install updates before shutdown"".  It's taken 30 minutes so far.  WTF?  #microsoft #windows #fail"
748,2009-08-24T17:00:00,neutral,0.01,watching a very large asphalt fire on SR-520 where they're building the Bridge to Microsoft.
749,2009-08-24T17:00:00,neutral,0.01,@majornelson Microsoft tag was was great.. :) loved it.. though I dint win any.. but it was good.
750,2009-08-24T17:00:00,neutral,0.01,@majornelson i'm in awe..  I love this Microsoft Tag thingy!   But I don't know why!
751,2009-08-24T17:00:00,neutral,0.01,"Dear @microsoft, You need me for your retail stores..."
752,2009-08-24T17:00:00,neutral,0.01,What an interesting day in Tech. Nokia launch a netbook and RIM purchase a mobile browser company. What next? Microsoft to produce cheese?
753,2009-08-24T17:00:00,neutral,0.01,is learning all about Microsoft Licensing - my head hurts
754,2009-08-24T17:00:00,neutral,0.01,microsoft sexchange 2003 - when sysadmins go crazy and accidentally chop off their balls in rage
755,2009-08-24T17:00:00,neutral,0.01,"Microsoft Entourage for Mac is fucking shit. As an aside, repeatedly clicking when something doesn't work rarely helps"
756,2009-08-24T17:00:00,neutral,0.01,Microsoft excel behaves weirdly with 'SPACES'... can someone please fix the bug??
757,2009-08-24T17:00:00,neutral,0.01,"@majornelson No new information on Microsoft Tag reader for Android still, so unfortunately I can't scan this."
758,2009-08-24T17:00:00,neutral,0.01,Font I hate: Calibri. Programs that use Calibri as default font: Microsoft Office 2007
759,2009-08-24T17:00:00,neutral,0.01,Now the big Nokia-Microsoft deal makes more sense. Nokia Booklet 3G runs Windows 7. Why not Maemo?
760,2009-08-24T17:00:00,neutral,0.01,"@mikefos Too bad the #Microsoft store in Scottsdale won't open until October 22nd, I'm going there on vacation the week after Labor Day"
761,2009-08-24T17:00:00,neutral,0.01,I just asked a Hyper-V Question and @virtualpcguy one of the biggest guys IN Virtualization at Microsoft answered. #Microsoft #hyperv :)
762,2009-08-24T17:00:00,neutral,0.01,"Hey Tweets, you know what's really cool here?  You ask a tech question and the actual guys behind the products OFTEN ANSWER! #Microsoft"
763,2009-08-24T17:00:00,neutral,0.01,@AqeelAhmed I thought it was the usual Microsoft rip-off. £25 for a software upgrade...paid more for some of my Blu-ray movies lol
764,2009-08-24T17:00:00,neutral,0.01,@leocomerlato Are you referring to the Microsoft Tag?
765,2009-08-24T17:00:00,neutral,0.01,@VariantAvatar 360 has a better game lineup because Microsoft has more money and can buy more titles & 360 is easier to use for coding.
766,2009-08-24T17:00:00,neutral,0.01,Microsoft Partners With Wolfram Alpha To Take On Google?
767,2009-08-24T17:00:00,neutral,0.01,Loving Microsoft Accounting - really easy to use.
768,2009-08-24T17:00:00,neutral,0.01,Microsoft does have a Y2K problem... it's called Linux!
769,2009-08-24T17:00:00,neutral,0.01,"Researching the Microsoft Sync Framework. ""Any data type, any data store, any transfer protocol, and network topology."" Interesting stuff."
770,2009-08-24T17:00:00,neutral,0.01,"System just spontaneously rebooted. *thanks*, Microsoft.Sent from my signal lantern atop the mainmast."
771,2009-08-24T17:00:00,neutral,0.01,Where do you want to go today? Don't ask Microsoft for directions.
772,2009-08-24T17:00:00,neutral,0.01,it is not recommended by Microsoft to run Office 03 and 07 side by side. WHY DOES IT HAVE TO BE IMPOSSIBLE ?!
773,2009-08-24T17:00:00,neutral,0.01,"rt @RicksterTheGeek: rt @ruchirfalodiya: August 24, 1995 - #Microsoft released #Windows 95. #history"
774,2009-08-24T17:00:00,neutral,0.01,All Duke Daytime MBA students are now up and running on Microsoft Exchange!
775,2009-08-24T17:00:00,neutral,0.01,"In 2009, Microsoft Convergence will take place in 4 locations in Europe: London, Vienna,  Rotterdam and Frankfurt."
776,2009-08-24T17:00:00,neutral,0.01,@Labsquint *crosses fingers for mr. LSQ* Is this is a Microsoft cert. exam?
777,2009-08-24T17:00:00,neutral,0.01,packin up marc's dead xbox 360 to go back to microsoft.  UGH  This is 3x now for the rings problems.  Obnoxious!
778,2009-08-24T17:00:00,neutral,0.01,@karenhktan on microsoft site you can search for IE and select ver 7
779,2009-08-24T17:00:00,neutral,0.01,"Intel, Microsoft event to highlight Windows 7 improvements: Intel and Microsoft will hold an event next week to discuss collaboration on .."
780,2009-08-24T17:00:00,neutral,0.01,Just pre-ordered Apple Snow Leopard Family Pack for 52.92 to my doorstep. Find me a Microsoft upgrade at that price!! #apple # mac
781,2009-08-24T17:00:00,neutral,0.01,Looking forward to meeting @theEHRGuy & @JOSullivan at Microsoft Health Users Group Exchange 09 (MSHUG) next week. Anyone else going?
782,2009-08-24T17:00:00,neutral,0.01,Today I saw a Microsoft network that needed help. The OS was not patched and the Back Up Exec was misconfigured. not a way to start your day
783,2009-08-24T17:00:00,neutral,0.01,"...the delay of Microsoft’s latest operating system, ...&gt;"
784,2009-08-24T17:00:00,neutral,0.01,Bill Gates co-founder of Microsoft started software company Traf-O-Data at the ripe-old-age age of 15 and as they say the rest is history.
785,2009-08-24T17:00:00,neutral,0.01,Microsoft Office Home & Student:  Looking for qualifications?  Anyone using this? Used to be able to call Microsoft in the old days! ;(
786,2009-08-24T17:00:00,neutral,0.01,"rt @ruchirfalodiya: August 24, 1995 - #Microsoft released #Windows 95. #history"
787,2009-08-24T17:00:00,neutral,0.01,"in computer studies. ""studying"" microsoft access((BOOOOORING!!!))"
788,2009-08-24T17:00:00,neutral,0.01,RT @patrickaltoft: Got an email from Microsoft wanting to buy some text links for one of their sites.That would be a fun thing to blog about
789,2009-08-24T17:00:00,neutral,0.01,saw an advertisement formicrosoft in one of my iPod apps. brand loyalty= non-existent?
790,2009-08-24T17:00:00,neutral,0.01,RT @patrickaltoft: Just got an email from Microsoft wanting to buy some text links for one of their sites. That would be a fun thing to  ...
791,2009-08-24T17:00:00,neutral,0.01,RT @patrickaltoft: Just got an email from Microsoft wanting to buy some text links for one of their sites. That would be a fun thing to  ...
792,2009-08-24T17:00:00,neutral,0.01,Can I just ask what the hell Microsoft Windows is????
793,2009-08-24T17:00:00,neutral,0.01,Why is it always Microsoft products that cause my Apple to have problems? #entouragefail
794,2009-08-24T17:00:00,neutral,0.01,RT @patrickaltoft: got an email from Microsoft wanting to buy some text links for one of their sites That would be a fun thing to blog about
795,2009-08-24T17:00:00,neutral,0.01,Just got a call back for a job at the Microsoft Store! Woo!
796,2009-08-24T17:00:00,neutral,0.01,"I F'N HATE #MICROSOFT!  If it was an employee, i would fire it ...honestly....who keeps the most unreliable component on staff? #helpmeapple"
797,2009-08-24T17:00:00,neutral,0.01,Just got an email from Microsoft wanting to buy some text links for one of their sites. That would be a fun thing to blog about.
798,2009-08-24T17:00:00,neutral,0.01,"there can be no browser I hate more than #apple #safari 4.0 right now, because it pulled a #microsoft #internet #explorer 5.5 on me."
799,2009-08-24T17:00:00,neutral,0.01,Microsoft Sharepoint should be renamed haystack.
800,2009-12-21T17:00:00,neutral,0.01,"""Microsoft BING = Bing Is Not Google"". Whoooosh! #Microsoft #Bing #Google #GNU"
801,2009-12-21T17:00:00,neutral,0.01,RT @bctripletmom: RT @missinglynxx #Win awesome prizes from Microsoft. Just follow @microsofttag and RT #tagtuesday
802,2009-12-21T17:00:00,neutral,0.01,RT @missinglynxx #Win awesome prizes from Microsoft. Just follow @microsofttag and RT #tagtuesday
803,2009-12-21T17:00:00,neutral,0.01,Windows 7 Microsoft Windows 7 Anytime Upgrade [Home Premium to Professional]:-
804,2009-12-21T17:00:00,neutral,0.01,GM Names Microsoft's Liddell as CFO - New York Times
805,2009-12-21T17:00:00,neutral,0.01,office 2007 Microsoft Office 2010:-
806,2009-12-21T17:00:00,neutral,0.01,Microsoft Patents Avatars That Reflect Real Health Of Players
807,2009-12-21T17:00:00,neutral,0.01,Is Microsoft headquartered for tax in Ireland or Switzerland?
808,2009-12-21T17:00:00,neutral,0.01,Former #Microsoft CFO Chris Liddell named as #GM Vice Chairman and CFO. Welcome aboard Chris!
809,2009-12-21T17:00:00,neutral,0.01,Windows 7 Microsoft Windows 7 Ultimate Upgrade:-
810,2009-12-21T17:00:00,neutral,0.01,Windows 7 Microsoft Windows 7 Ultimate Upgrade:-
811,2009-12-21T17:00:00,neutral,0.01,RT @missinglynxx #Win awesome prizes from Microsoft. Follow @microsofttag and retweet #tagtuesday
812,2009-12-21T17:00:00,neutral,0.01,RT @AP_Ken_Thomas: #GM's Liddell had been w #Microsoft since 2005; prev worked for Int'l Paper and Carter Holt Harvey in NZealand.
813,2009-12-21T17:00:00,neutral,0.01,"GM has selected Microsoft CFO Chris Liddell as its finance chief, and a vice chairman. He replaces Ray Young, who moved to a new position."
814,2009-12-21T17:00:00,neutral,0.01,Windows 7 Microsoft Windows 7 Home Premium:-
815,2009-12-21T17:00:00,neutral,0.01,RT @My3Sons33 #Win awesome prizes from Microsoft! Just follow @microsofttag and retweet #tagtuesday Pls RT
816,2009-12-21T17:00:00,neutral,0.01,RT @missinglynxx #Win awesome prizes from Microsoft. Just follow @microsofttag and RT #tagtuesday
817,2009-12-21T17:00:00,neutral,0.01,RT @mitsuyamazaki: RT @jen_martinez: breaking news on @WSJ GM has named Microsoft's Chris Liddell as its new CFO.
818,2009-12-21T17:00:00,neutral,0.01,and the MS-bashers have new joke material RT @ash_slattery General Motors Co. is naming Microsoft Corp.'s Chris Liddell as its new CFO
819,2009-12-21T17:00:00,neutral,0.01,plz RT @ich3ryl22 #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday Please RT :)
820,2009-12-21T17:00:00,neutral,0.01,RT @jen_martinez: breaking news on @WSJ GM has named Microsoft's Chris Liddell as its new CFO.
821,2009-12-21T17:00:00,neutral,0.01,"Microsoft Word's ""Auto-Formatting"" makes me cry, yet I'm too lazy to just turn it off because sometimes it fixes actual mistakes."
822,2009-12-21T17:00:00,neutral,0.01,"GM names Microsoft's Liddell as CFO     (Reuters): Reuters - General Motors Co  said on Monday it had hired Chris Liddell, the chief fi..."
823,2009-12-21T17:00:00,neutral,0.01,I may be spending the day reloading my work laptop. Hardware issue not #Windows7 #Microsoft fault this time :) #Lenovo
824,2009-12-21T17:00:00,neutral,0.01,\\.\pipe\MSSQL$MICROSOFT##SSEE\sql\query .... that's the stuff
825,2009-12-21T17:00:00,neutral,0.01,RT @ich3ryl22 #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday Please RT :)
826,2009-12-21T17:00:00,neutral,0.01,Seattle (WA) Times-Business: GM picks former Microsoft CFO to run its finances
827,2009-12-21T17:00:00,neutral,0.01,"RT @zzbar General Motors Hires ex Microsoft CFO Liddell as Finance Chief. What does this say about Microsoft? next GM? $MSFT, GM"
828,2009-12-21T17:00:00,neutral,0.01,RT @missinglynxx #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday Please RT #eklipse
829,2009-12-21T17:00:00,neutral,0.01,Having researched business object validation this afternoon; Microsoft have managed to come tops with their Validation Application Block.
830,2009-12-21T17:00:00,neutral,0.01,Microsoft does have a Y2K problem... it's called Linux!
831,2009-12-21T17:00:00,neutral,0.01,RT @missinglynxx #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday Please RT
832,2009-12-21T17:00:00,neutral,0.01,RT @missinglynxx #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday #bentrail
833,2009-12-21T17:00:00,neutral,0.01,"Microsoft Ukraine showed double-digit growth in Q4, 2009. Corporate sector accounted for more than half of its overall sales."
834,2009-12-21T17:00:00,neutral,0.01,@pbur You're becoming the Microsoft of iPhone apps :P
835,2009-12-21T17:00:00,neutral,0.01,"At Microsoft, Lidell made $11.6M in past three years (including relo. costs). Last year, $3.7M. What does he think about federal wage caps?"
836,2009-12-21T17:00:00,neutral,0.01,@heathermg You should know Microsoft is very forward thinking. -g
837,2009-12-21T17:00:00,neutral,0.01,#Win awesome prizes from Microsoft. Just follow @microsofttag and retweet.
838,2009-12-21T17:00:00,neutral,0.01,heard a Microsoft ad on a the radio calling to upgrade to Vista. I thought ms released win7 to avoid users upgrading to vista! WTF?! #JO
839,2009-12-21T17:00:00,neutral,0.01,#Win awesome prizes from Microsoft! Just follow @microsofttag and retweet #tagtuesday Pls RT (@karenmed409)
840,2009-12-21T17:00:00,neutral,0.01,Beginners' pop quiz: Which entity is Matt Cutts associated with? (a) Yahoo (b) Federal Trade Commission (c) Google (d) Microsoft
841,2009-12-21T17:00:00,neutral,0.01,#Win awesome prizes from Microsoft. Just follow @microsofttag and retweet.
842,2009-12-21T17:00:00,neutral,0.01,Windows 7 Microsoft Windows 7 Anytime Upgrade [Home Premium to Ultimate]:-
843,2009-12-21T17:00:00,neutral,0.01,RT @molliemacgregor: microsoft is a full on douche.
844,2009-12-21T17:00:00,neutral,0.01,interesting... General Motor's naming Microsoft Corp.'s Chris Liddell as its new CFO
845,2009-12-21T17:00:00,neutral,0.01,microsoft is a full on douche.
846,2009-12-21T17:00:00,neutral,0.01,"Looks like Microsoft is testing ""TwitCalc"" for approval on the store right now :)"
847,2009-12-21T17:00:00,neutral,0.01,#Win awesome prizes from Microsoft! Just follow @microsofttag and retweet #tagtuesday Pls RT (@My3Sons33)
848,2009-12-21T17:00:00,neutral,0.01,@tombarrett Ask @RayFleming the name of the pub Microsoft use before the BETT show for rehearsals  #TMBETT2010
849,2009-12-21T17:00:00,neutral,0.01,RT @MityDad #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet. #tagtuesday
850,2009-12-21T17:00:00,neutral,0.01,from microsoft to GM CFO......i guess LOL
851,2009-12-21T17:00:00,neutral,0.01,office 2007 Picture Yourself Learning Microsoft  Office 2010:-
852,2009-12-21T17:00:00,neutral,0.01,#Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday Please RT
853,2009-12-21T17:00:00,neutral,0.01,RT @ich3ryl22 #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday Please RT
854,2009-12-21T17:00:00,neutral,0.01,"RT @BreakingNews General Motors names Microsoft's Chris Liddell as CFO, vice chairman"
855,2009-12-21T17:00:00,neutral,0.01,RT @missinglynxx #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday Please RT
856,2009-12-21T17:00:00,neutral,0.01,"is busy hunting Microsoft professionals looking for work within the Microsoft Partner Network, if thats you, visit MSemploy & upload your CV"
857,2009-12-21T17:00:00,neutral,0.01,RT @halljasonc: Downloading RPC for the MAC from Microsoft.  *yawn* =&gt; U mean RDC?
858,2009-12-21T17:00:00,neutral,0.01,RT @missinglynxx #Win awesome prizes from Microsoft. Just follow @microsofttag and retweet #tagtuesday Please RT
859,2009-12-21T17:00:00,neutral,0.01,That's $10 RT @Microsoft_Xbox (Deal of the Week) Live Gold Members can save 33% off Shadow Complex this week.
860,2009-12-21T17:00:00,neutral,0.01,"General Motors Co. is naming Microsoft's Chris Liddell as its new CFO. GM is replacing CFO Ray Young, who is being transferred to China"
861,2009-12-21T17:00:00,neutral,0.01,"Bloody, bloody hell mistakenly uninstalled all my microsoft accessories including paint, calculator - GRRRR = bloody idiot"
862,2009-12-21T17:00:00,neutral,0.01,General Motors Co. is naming Microsoft Corp.'s Chris Liddell as its new chief financial officer
863,2009-12-21T17:00:00,neutral,0.01,"@natfinn It's a good thing for end users.  Firefox, Chrome, Safari and even Opera have out innovated Microsoft for 5+ years."
864,2009-12-21T17:00:00,neutral,0.01,"RT @MichiganRadio: General Motors Co. is naming Microsoft's Chris Liddell as its new CFO. GM is replacing CFO Ray Young, who is being tr ..."
865,2009-12-21T17:00:00,neutral,0.01,"General Motors Co. is naming Microsoft's Chris Liddell as its new CFO. GM is replacing CFO Ray Young, who is being transferred to China."
866,2009-12-21T17:00:00,neutral,0.01,"That silly joke tweet was inspired by one I read from Dave Winer, which is much more worthwhile tweet discussing Microsoft status. Incoming"
867,2009-12-21T17:00:00,neutral,0.01,"Oh God. If microsoft does that, I'm NEVER gonna be able to do anything on XBL..."
868,2009-12-21T17:00:00,neutral,0.01,@mikecane Archos are what Microsoft would have turned out like if they were French
869,2009-12-21T17:00:00,neutral,0.01,@MaryBethRaven You need to purchase www . lotuslice . com before evildoers snap it up and redirect to Microsoft Live.
870,2009-12-21T17:00:00,neutral,0.01,office 2007 Microsoft Windows 7 Ultimate Upgrade:-
871,2009-12-21T17:00:00,neutral,0.01,"Microsoft Word grammar check wants me to change ""one night stands"" not to ""one-night stands"" but to ""one nightstands."""
872,2009-12-21T17:00:00,neutral,0.01,Microsoft Certified partner - Grattis Mindbite
873,2009-12-21T17:00:00,neutral,0.01,"No Bing in BB app world, or the app list in advanced settings. Thanks BB enjoy Microsoft's pocket. I'll be getting that droid any day now."
874,2009-12-21T17:00:00,neutral,0.01,"whenever I make a website, I start hating #Microsoft all over again. Stupid #IE. #fb"
875,2009-12-21T17:00:00,neutral,0.01,office 2007 Microsoft Windows 7 Ultimate Upgrade:-
876,2009-12-21T17:00:00,neutral,0.01,"@YashpalJadeja Dood, Dont ping nirmal over and over. He is a Microsoft MVP and a friend. He will help, if he doenst reply tell me. ok?"
877,2009-12-21T17:00:00,neutral,0.01,Twitter will turn a small profit this year thanks to of $25 m revenue from search deals with Microsoft and Google.
878,2009-12-21T17:00:00,neutral,0.01,"Back from another meeting with Microsoft about #techdays2010 in Örebro, Sweden. Putting my organization on the IT map."
879,2009-12-21T17:00:00,neutral,0.01,@mikecane True. But if the thing needs an update before it's out of the box usually it's from Microsoft
