id,date,class,percent,text
653,2016-07-08T17:00:00,neutral,0.01,"RT @KatieBurnett: Never seen anyone in Nandos or McDonald's pick up an appropriate amount of napkins - you're cleaning up after a burger no…"
654,2016-07-08T17:00:00,neutral,0.01,"RT @Hardism: I'm 5'10 and I weigh 45 kilograms. Anyone who charges ""Fat Tax"" when I buy food at McDonald's should be ashamed of themselves."
655,2016-07-08T17:00:00,neutral,0.01,"RT @DobreLucas: I don't care what anyone says.. Chocolate chip cookies from McDonald's are the best 😂"
656,2016-07-08T17:00:00,neutral,0.01,"The McDonald's in Wellington is probably the slowest fast food place there is."
657,2016-07-08T17:00:00,neutral,0.01,"I had McDonald's today after 6483028 years"
658,2016-07-08T17:00:00,neutral,0.01,"Today I was feeling motivated to lose weight but then I was also feeling motivated to each the 20 chicken nuggets I got from McDonald's"
659,2016-07-08T17:00:00,neutral,0.01,"Thing is though I'm hungry and he promised we could have McDonald's tonight....but I don't wanna wake him up"
660,2016-07-08T17:00:00,neutral,0.01,"RT @OlliCrusoe: Prowling the streets, looking for receptive bodies the parasite stopped dead at the sight of the McDonald's restaurant. #fp…"
661,2016-07-08T17:00:00,neutral,0.01,"Pretty sad when you skip going to McDonald's just so you can stay at home and watch Grey's anatomy😁😁"
662,2016-07-08T17:00:00,neutral,0.01,"@brogawd_ day trip man... And if the dining hall isn't a gym we go to McDonald's or something"
663,2016-07-08T17:00:00,neutral,0.01,"RT @John_Cardiff_: I was pulling out of McDonald's the other day and somebody pulled in past me playing party, it was dope. You had to be t…"
664,2016-07-08T17:00:00,neutral,0.01,"McDonald's need a hot sign like Krispy Kreme so I can know Wassup 🙄"
665,2016-07-08T17:00:00,neutral,0.01,"McDonald's breakfast, splash can and now Chinese, today hasn't exactly been the healthiest of days"
666,2016-07-08T17:00:00,neutral,0.01,"thx God for McDonald's wifi"
667,2016-07-08T17:00:00,neutral,0.01,"RT @NoHoesMo: i miss elementary school days where i would have a doctors appointment and come back to school flexing with McDonald's or som…"
668,2016-07-08T17:00:00,neutral,0.01,"I want some McDonald's"
669,2016-07-08T17:00:00,neutral,0.01,"For fucking God's sake, McDonald's is getting worse. The burgers are shit as fuck and they're late as fuck!"
670,2016-07-08T17:00:00,neutral,0.01,"@HindaRifka @jko417 @M0L0NL4BE @PantanoLaw @TheRightScoop interesting logic would you have a McDonald's employee do your taxes #GOPlogic"
671,2016-07-08T17:00:00,neutral,0.01,"@_neeshee Yasssssss McDonald's can say all fries matter and ill boycott but I just can't get behind this 😩"
672,2016-07-08T17:00:00,neutral,0.01,"@luke_brooks can you guys vist Japan? Apparently they have Pokemon McDonald's 😍"
673,2016-07-08T17:00:00,neutral,0.01,"Pokemon Go is addictive . Almost caught a Charizard while in a McDonald's drive through"
674,2016-07-08T17:00:00,neutral,0.01,"Idk why but I was craving McDonald's breakfast this morning."
675,2016-07-08T17:00:00,neutral,0.01,"RT @therealashani2: I want some fries from McDonald's that's the only thing I eat from there 😢"
676,2016-07-08T17:00:00,neutral,0.01,"All this is a coverup the media is trying to distract you from the mcrib coming back to McDonald's"
677,2016-07-08T17:00:00,neutral,0.01,"I had McDonald's again 😭"
678,2016-07-08T17:00:00,neutral,0.01,"I'm 5'10 and I weigh 45 kilograms. Anyone who charges ""Fat Tax"" when I buy food at McDonald's should be ashamed of themselves."
679,2016-07-08T17:00:00,neutral,0.01,"I hate when McDonald's don't put salt on da fries I want da fries hot &amp; salty af df"
680,2016-07-08T17:00:00,neutral,0.01,"my best friend just secured her first flat with her fiancé and i drove to mcdonald's last night to play pokémon go"
681,2016-07-08T17:00:00,neutral,0.01,"best part of waking up at 5:00 ever morning, I don't ever wait in line for breakfast at McDonald's ❤️😬"
682,2016-07-08T17:00:00,neutral,0.01,"McDonald's on the train should be illegal in this weather. The stench is overwhelming"
683,2016-07-08T17:00:00,neutral,0.01,"RT @NoHoesMo: i miss elementary school days where i would have a doctors appointment and come back to school flexing with McDonald's or som…"
684,2016-07-08T17:00:00,neutral,0.01,"I want McDonald's breakfast 😋"
685,2016-07-08T17:00:00,neutral,0.01,"@UnitedgamerzHQ go rob McDonald's"
686,2016-07-08T17:00:00,neutral,0.01,"Who wants to eat McDonald's with me?"
687,2016-07-08T17:00:00,neutral,0.01,"RT @NoHoesMo: i miss elementary school days where i would have a doctors appointment and come back to school flexing with McDonald's or som…"
688,2016-07-08T17:00:00,neutral,0.01,"I want some fries from McDonald's that's the only thing I eat from there 😢"
689,2016-07-08T17:00:00,neutral,0.01,"Since when is a sausage and biscuit at McDonald's not $1 anymore 🙃"
690,2016-07-08T17:00:00,neutral,0.01,"The thought of McDonald's makes me wanna throw up"
691,2016-07-08T17:00:00,neutral,0.01,"""Don't have a good day, make it a good day."" - some crazy homeless dude at McDonald's."
692,2016-07-08T17:00:00,neutral,0.01,"So hungry I'm actually debating going to McDonald's.... I hate McDonalds"
693,2016-07-08T17:00:00,neutral,0.01,"I was in McDonald's and saw you :-) @kuckfuffo"
694,2016-07-08T17:00:00,neutral,0.01,"@TheTideNate @McDonalds Love = McDonald's"
695,2016-07-08T17:00:00,neutral,0.01,"Just had a McDonald's n now I'm too obese for my outfit:)))) Girl problems"
696,2016-07-08T17:00:00,neutral,0.01,"RT @emiliamedinaa: I want chick fil a and whataburger and Burger King and McDonald's and wingstop :((((("
697,2016-07-08T17:00:00,neutral,0.01,"Lady at McDonald's tells me I'm so beautiful, Ashlynn follows that up with usually people tell me that I'm beautiful"
698,2016-07-08T17:00:00,neutral,0.01,"There is no bigger let down than trying to fill a McDonald's craving with a Skinny Minnies shake 🙄 🍔🍟🍼"
699,2016-07-08T17:00:00,neutral,0.01,"Just accidentally cut in front of a lit 7 y/o girl at McDonald's am gawn tae hell"
700,2007-05-25T17:00:00,neutral,0.01,"mcdonald's chicken biscuits.  tasty indigestion."
701,2007-05-25T17:00:00,neutral,0.01,"Oohhh, daughter ran out for McDonald's breakfast!  Cool!"
702,2007-05-25T17:00:00,neutral,0.01,"Avoiding McDonald's downstairs."
703,2007-05-25T17:00:00,neutral,0.01,"Definition of irony:  The best apples in town are at the McDonald's drive through."
704,2007-05-25T17:00:00,neutral,0.01,"&nbsp;4:10 PM going home has to stop at McDonald's to pick up cheeseburger for Lindsay at [unclear speech, please listen]."
705,2007-05-25T17:00:00,neutral,0.01,"speaking of Shrek and McDonald's, they're advertising a swamp sludge mcflurry... is that supposed to sound appetizing?"
706,2007-05-25T17:00:00,neutral,0.01,"gettin ready to go to McDonald's for breakfast."
707,2007-05-25T17:00:00,neutral,0.01,"There's a sad feeling specific to eating salad at McDonald's.  Trying to think of the name."
708,2007-05-25T17:00:00,neutral,0.01,"Damn, I always forget how f'ing delicious McDonald's breakfast is. Two hash browns and a biscuit = yummy."
709,2007-05-25T17:00:00,neutral,0.01,"Getting dressed in a few minutes and going to McDonald's to catch breakfast... this a rare event; yet a joyous one! Mmmmm!"
710,2007-05-25T17:00:00,neutral,0.01,"Waiting for my lunch @ mcdonald's L:32746"
711,2007-05-25T17:00:00,neutral,0.01,"@essk: What kind of McDonald's food are you claiming is “quite nice”?"
712,2007-05-25T17:00:00,neutral,0.01,"Mcdonald's food in 'quite nice' shocker!"
713,2007-05-25T17:00:00,neutral,0.01,"McDonald's is a lie."
714,2007-05-25T17:00:00,neutral,0.01,"Chipotle is a McDonald's Company."
715,2007-05-25T17:00:00,neutral,0.01,"McDonald's breakfast burritos are far to delicious."
716,2007-05-25T17:00:00,neutral,0.01,"L:Forrest City, AR eating bfast at McDonald's"
717,2007-05-25T17:00:00,neutral,0.01,"Need 2 more McDonald's Happy Meals to complete the Shrek the 3rd toy collection. Need Shrek and Fiona."
718,2007-05-25T17:00:00,neutral,0.01,"Watching Super Size Me. Makes me want to go get some McDonald's."
719,2007-05-25T17:00:00,neutral,0.01,"Thinking about mcdonald's. Probably for the seventh time since leaving work three hours ago..."
720,2007-05-25T17:00:00,neutral,0.01,"At McDonald's trying to get some work done."
721,2007-05-25T17:00:00,neutral,0.01,"mcdonald's. I mean, come on. the food's bad, but not that bad."
722,2007-05-25T17:00:00,neutral,0.01,"suspicious package was found on a newspaper stand in front of the McDonald’s at 3880 Pacific Coast Highway, and the sheriff’s bomb squad uni"
723,2007-05-25T17:00:00,neutral,0.01,"is thinking about a McDonald's breakfast."
724,2007-05-25T17:00:00,neutral,0.01,"Yummm... Lunch with our Microsoft field rep at Lonestar Steakhouse. Steak beats McDonald's for lunch anyday."
725,2007-05-25T17:00:00,neutral,0.01,"8 year old kids finds weed, pipe and a lighter in a mcdonald's happy meal."
726,2007-05-25T17:00:00,neutral,0.01,"Lacking alternatives, just had lunch at McDonald's. Could have done some reverse puking instead, too ... :-("
727,2007-05-25T17:00:00,neutral,0.01,"Just ate a Southwest Grilled Chicken Salad from McDonald's, waaay YUM! Myr and I were lunch buddies across the miles!"
728,2007-05-25T17:00:00,neutral,0.01,"salad at mcdonald's for lunch"
729,2007-05-25T17:00:00,neutral,0.01,"Sad that McDonald's doesn't serve ice cream in the morning."
730,2007-05-25T17:00:00,neutral,0.01,"At McDonald's with Young Life."
731,2007-05-25T17:00:00,neutral,0.01,"So i stop at mcdonald's to get something to drink, green straws! Is shrek really that influential?"
732,2007-05-25T17:00:00,neutral,0.01,"If only they sold dress belts in the McDonald's drivethru. I left mine at home, over 200 miles away. No one will notice."
733,2007-05-25T17:00:00,neutral,0.01,"Actually eating at McDonald's. Once a year is forgivable, isn't it?"
734,2007-05-25T17:00:00,neutral,0.01,"The McDonald's near my house is the worst; long lines & too slow"
735,2007-05-25T17:00:00,neutral,0.01,"2nd dream where I went to McDonald's and odered a big mac and small fries, no drink,  then they tried to sell me A Scanner Darkly toys"
736,2007-05-25T17:00:00,neutral,0.01,"Back at Liang Court McDonald's again"
737,2007-05-25T17:00:00,neutral,0.01,"is disappointed because the shake machine at McDonald's was broken and I couldn't have a green mint Shrek Shake."
738,2007-05-25T17:00:00,neutral,0.01,"@andycaster  (channeling Dana Carvey's Church Lady) Could it be McDonald's, the Satan of Fast Food?"
739,2007-05-25T17:00:00,neutral,0.01,"They're saying officially according to that fast food study that McDonald's fries were picked as the best...63 percent said they're better."
740,2007-05-25T17:00:00,neutral,0.01,"just ate a McDonald's hash brown. Bad April."
741,2007-05-25T17:00:00,neutral,0.01,"Gettting Hello Kitty Stamped by my daughter thanks to McDonald's ..."
742,2007-05-25T17:00:00,neutral,0.01,"breaking my self-imposed McDonald's exile to try one of their taco salads. (i don't worry about bikini season because i have no bikini.)"
743,2007-05-25T17:00:00,neutral,0.01,"McDonald's: I ordered the new chicken menu, because of a recent commercial with Heidi Klum. The food looked a lot better with her behind it."
744,2007-05-25T17:00:00,neutral,0.01,"Well, twitter's back online. The annoying cats are gone. And with them, my craving for Chinese food. I think I'll do McDonald's instead."
745,2007-05-25T17:00:00,neutral,0.01,"Without limitation, McDonald's will have exclusive ownership of all present and future existing rights to the Submission of every kind and n"
746,2007-05-25T17:00:00,neutral,0.01,"Walking to a McDonald's now to get some cheeseburgers."
747,2007-05-25T17:00:00,neutral,0.01,"The woman @ McDonald's screwed up and didn't realize that the other woman already made my shake, so I got a second one for free."
748,2007-05-25T17:00:00,neutral,0.01,"has developed a fondness for McDonald's new iced coffee"
749,2007-05-25T17:00:00,neutral,0.01,"Did not miss my McDonald's calling but thoroughly enjoyed handing out balloons & battling it out with the pop machine!"
750,2007-05-25T17:00:00,neutral,0.01,"Took a walk to McDonald's to try to take the edge off."
751,2007-05-25T17:00:00,neutral,0.01,"developing hypoglycemia from mcdonald's sweet tea"
752,2007-05-25T17:00:00,neutral,0.01,"Something in the air smells like McDonald's hashbrowns.  Its making me hungry"
753,2007-05-25T17:00:00,neutral,0.01,"there is something so wrong yet so right about McDonald's McGriddles."
754,2007-05-25T17:00:00,neutral,0.01,"McDonald's Sausage Burrito - finally, something on their breakfast menu that actually has flavor."
755,2007-05-25T17:00:00,neutral,0.01,"My four ladies are meeting me at McDonald's for lunch - sweet lunch date!"
756,2007-05-25T17:00:00,neutral,0.01,"Back from work and poisoning my system with McDonald's."
757,2007-05-25T17:00:00,neutral,0.01,"McDonald's April same-store sales rise 5%"
758,2007-05-25T17:00:00,neutral,0.01,"Signs You've Grown up: You feed your dog Science Diet instead of McDonald's     leftovers."
759,2007-05-25T17:00:00,neutral,0.01,"At mcdonald's with both j's"
760,2007-05-25T17:00:00,neutral,0.01,"I really want something besides McDonald's or Arby's tonight"
761,2007-05-25T17:00:00,neutral,0.01,"back to hospital.  McDonald's shake to keep me awake on the way there"
762,2007-05-25T17:00:00,neutral,0.01,"Went to town with my friend Ole. He thought; lets say hello to McDonald's Cheeseburger, and we did indeed :-)"
763,2007-05-25T17:00:00,neutral,0.01,"going to mcdonald's for an ice cream sundae"
764,2007-05-25T17:00:00,neutral,0.01,"mmmmmmm...mcdonald's"
765,2007-05-25T17:00:00,neutral,0.01,"I just had a nice meal, pasta with gyros I cooked myself, not like my hippo friend Neil, who prefers ronald McDonald's kitchen"
766,2007-05-25T17:00:00,neutral,0.01,"is plotting a McDonald's breakfast."
767,2007-05-25T17:00:00,neutral,0.01,"Had McDonald's breakfast, sleepy drive into work, now pondering another day of horrid lecture class."
768,2007-05-25T17:00:00,neutral,0.01,"Wesley Willis' ""Rock & Roll McDonald's"" stuck in my head."
769,2007-05-25T17:00:00,neutral,0.01,"The upstairs of the McDonald's in kentish town is a much used kid's play area. Not sure if that's good or bad."
770,2007-05-25T17:00:00,neutral,0.01,"I'm sipping on a hot (white) chocolate from D&D. It tastes like a McDonald's vanilla shake that's been heated up."
771,2007-05-25T17:00:00,neutral,0.01,"at work, irritated that my McDonald's diet coke was really a coke.  *sigh*  l:68127"
772,2007-05-25T17:00:00,neutral,0.01,"Coming back from McDonald's (yes I know, but I was starving) and watching Family Guy on Adult Swim."
773,2007-05-25T17:00:00,neutral,0.01,"I noticed McDonald's GlobalCasting thing and interested to see this hybrid marketing/UGC/mass reach thing to celebrate normal peeps"
774,2007-05-25T17:00:00,neutral,0.01,"Mcdonald's playland with john.  Wish they had these when I was a kid."
775,2007-05-25T17:00:00,neutral,0.01,"Still at McDonald's using their WiFi"
776,2007-05-25T17:00:00,neutral,0.01,"You know exam season is upon us when libraries and McDonald's outlets everywhere are swarming with people studying."
777,2007-05-25T17:00:00,neutral,0.01,"Wondering how people can eat at McDonald's."
778,2007-05-25T17:00:00,neutral,0.01,"I think it's best to think of  McDonald's as a global network of public restrooms"
779,2007-05-25T17:00:00,neutral,0.01,"Al McDonald's!!!!"
780,2007-05-25T17:00:00,neutral,0.01,"grabbing McDonald's breakfast"
781,2007-05-25T17:00:00,neutral,0.01,"just quit McDonald's."
782,2007-05-25T17:00:00,neutral,0.01,"More than a little bothered by how much my scab looks like McDonald's hamburger."
783,2007-05-25T17:00:00,neutral,0.01,"Starbucks = mcdonald's of coffee"
784,2007-05-25T17:00:00,neutral,0.01,"Craving hot peppers from Potbelly's. And Wendy's is considering a sale or merger!? McDonald's and Burger King, you suck."
785,2007-05-25T17:00:00,neutral,0.01,"40% of McDonald’s profits come from the sales of Happy Meals."
786,2007-05-25T17:00:00,neutral,0.01,"McDonald's hot apple pie is delicious!  And a deal at 2 for a dollah."
787,2007-05-25T17:00:00,neutral,0.01,"Eating McDonald's again.  Their advertising got to me... their southwest salad is actually pretty darn good!"
788,2007-05-25T17:00:00,neutral,0.01,"Wish someone in this office would go on a McDonald's run... cause I don't eat poorly enough already."
789,2007-05-25T17:00:00,neutral,0.01,"Burger King, Subway, McDonald's oder Klotz? Kaffee! :-)"
790,2010-05-21T17:00:00,neutral,0.01,"Just watched a McDonald's commercial. Never in human history has anyone had a big mac that looks remotely like the advert."
791,2010-05-21T17:00:00,neutral,0.01,"@KlassyKirah They're going to offer you a $10 McDonald's Gift Card. Lol."
792,2010-05-21T17:00:00,neutral,0.01,"Why the Olive Garden bread sticks tasted like McDonald's Fries #Catastrophic I hate the olive garden at white oak mall"
793,2010-05-21T17:00:00,neutral,0.01,"Mcdonald's for dinner :) yummm!"
794,2010-05-21T17:00:00,neutral,0.01,"12 noon at the McDonald's drive thru. Line is backed up to the street. At least 3 McD employees are taking their breaks in the parking lot."
795,2010-05-21T17:00:00,neutral,0.01,"RT @dennisseid: Love's Travel Center in Belden to have McDonald's AND Subway."
796,2010-05-21T17:00:00,neutral,0.01,"So I took my 4yo to her fav place for lunch. Yes, you guessed right~~~&gt; McDonald's...lol!"
797,2010-05-21T17:00:00,neutral,0.01,"Still no better hangover cure than a McDonald's double cheeseburger"
798,2010-05-21T17:00:00,neutral,0.01,"Interviewing for articles and starting to feel like I should work at McDonald's with my little head set on...May I take your order please?"
799,2010-05-21T17:00:00,neutral,0.01,"moscato in mcdonald's? yummmmmmmm~"
800,2010-05-21T17:00:00,neutral,0.01,"Just got a fancy blackberry, and mcdonald's cant compare to how much I'm lovin it"
801,2010-05-21T17:00:00,neutral,0.01,"Mcdonald's is loooooveeee!:)"
802,2010-05-21T17:00:00,neutral,0.01,"WOO HOO I am cheating...on my diet, with french fries. I'm such a slut...McDonald's, you foul temptress!"
803,2010-05-21T17:00:00,neutral,0.01,"I want some fresh McDonald's fries wit ranch sauce"
804,2010-05-21T17:00:00,neutral,0.01,"I'll be Burger King, you'll be McDonald's. I'll have it my way and you'll be lovin it. #Random"
805,2010-05-21T17:00:00,neutral,0.01,"Why doesn't McDonald's sell hotdogs? Why doesn't McDonald's sell hotdogs?"
806,2010-05-21T17:00:00,neutral,0.01,"And I just stepped into Little Havana - aka McDonald's."
807,2010-05-21T17:00:00,neutral,0.01,"@blu_fury Rallys. McDonald's to greesey and its hot outside its goin to mess yur stomach up"
808,2010-05-21T17:00:00,neutral,0.01,"RT @lacesxheart mcdonald's is disgusting, x_# -never! lol"
809,2010-05-21T17:00:00,neutral,0.01,"mcdonald's apple pie; its been a long time since i had thee"
810,2010-05-21T17:00:00,neutral,0.01,"i mean... McDonald's did it hahaha @DaStruGGle1920"
811,2010-05-21T17:00:00,neutral,0.01,"McDonald's drive thru guy haphazardly drops change into my hand. A quarter falls to the ground. ""You dropped a quarter,"" he says. ARRGGGHHH."
812,2010-05-21T17:00:00,neutral,0.01,"Leaving soon for pet forest. Hanging with day laborers in parking lot eating mcdonald's."
813,2010-05-21T17:00:00,neutral,0.01,"#starving what should I eat, rallys or McDonald's"
814,2010-05-21T17:00:00,neutral,0.01,"Curse u mcdonald's and your happy meal toys that make noise! Lol *pulls cover over head*"
815,2010-05-21T17:00:00,neutral,0.01,"Love's Travel Center in Belden to have McDonald's AND Subway."
816,2010-05-21T17:00:00,neutral,0.01,"It's amazing. The nearby McDonald's is always fast and friendly and gets my order right. No, really!"
817,2010-05-21T17:00:00,neutral,0.01,"So glad me and @kevmc21 made mcdonald's breakfast #mcgriddlesarefromgod"
818,2010-05-21T17:00:00,neutral,0.01,"i knew mcdonald's hot chocolate would b the death of me lqtm(laugh quietly to myself)"
819,2010-05-21T17:00:00,neutral,0.01,"RT @okholden: Am I the only person thar wishes McDonald's sold breakfast all day?&lt;--HELL YES!"
820,2010-05-21T17:00:00,neutral,0.01,"@karmabi - you're pretty cool too! McDonald's sundaes soon...you really do miss the 'sweet' stuff around here!"
821,2010-05-21T17:00:00,neutral,0.01,"just finished a 10 piece chicken mcnugget meal from mcdonald's, and i'm still hungry. disgusting. my mom needs to set up the treadmill asap."
822,2010-05-21T17:00:00,neutral,0.01,"@hollylecraw I've gotten that, too, but at home. Of course he is at McDonald's right now w. one of his friends and their mother."
823,2010-05-21T17:00:00,neutral,0.01,"Morning coffee! (@ McDonald's)"
824,2010-05-21T17:00:00,neutral,0.01,"@foursquare is being pissy. I'm @ McDonald's being unhealthy."
825,2010-05-21T17:00:00,neutral,0.01,"RT @kevinjones07: Sat in McDonald's with my 6yr old, bloke walks in with Chelski shirt with lampard on back, little one shouts fat Frank ..."
826,2010-05-21T17:00:00,neutral,0.01,"Why can't all of McDonald's food be as good as their breakfast food?"
827,2010-05-21T17:00:00,neutral,0.01,"ate mcdonald's. Currently regretting"
828,2010-05-21T17:00:00,neutral,0.01,"Did you know? The McDonald's McSkillet Burrito isn't considered a fast food item because it takes over 15 minutes to make?"
829,2010-05-21T17:00:00,neutral,0.01,"There's nothing like McDonald's breakfast!!!"
830,2010-05-21T17:00:00,neutral,0.01,"Subway didn't answer my call... I ditch them for McDonald's :D"
831,2010-05-21T17:00:00,neutral,0.01,"@Skorobeus @Balatro @chezmax I've occasionally said ""I regret going to McDonald's"" :-S"
832,2010-05-21T17:00:00,neutral,0.01,"Wow, the McDonald's at Boise airport knows how a hashbrown patty should be made! Best I've ever tasted cuz usually, I nvr eat 'em."
833,2010-05-21T17:00:00,neutral,0.01,"RT @brandnewshadows Athletes who test positive for PEDs should be put on bed rest and fed McDonald's until they lose all muscle mass."
834,2010-05-21T17:00:00,neutral,0.01,"Boring day, wants mom to bring me McDonald's for lunch.I&lt;3#23 ;]"
835,2010-05-21T17:00:00,neutral,0.01,"It was mom's day at school. Kids had to say why they loved their moms. Mine said: I love my mom b/c she takes me to McDonald's. Atta boy!"
836,2010-05-21T17:00:00,neutral,0.01,"#FF al mmm... Me encanta... McDonald's"
837,2010-05-21T17:00:00,neutral,0.01,"@EatThisNotThat all of your McDonald's tweets over the last 2 days is making me crave the golden arches"
838,2010-05-21T17:00:00,neutral,0.01,"I ♥ McDonald's Doubles! ;)"
839,2010-05-21T17:00:00,neutral,0.01,"Who knew McDonald's has the best pancakes ever?"
840,2010-05-21T17:00:00,neutral,0.01,"Seriously? A lineup at Cora's for breakfast 25 people deep on a friday morning!!! Mcdonald's it is"
841,2010-05-21T17:00:00,neutral,0.01,"Mcdonald's has a bucket behind the conter labeled, ""soiled towels"""
842,2010-05-21T17:00:00,neutral,0.01,"I just saw a kid that looks just lke Justin Bieber.At a McDonald's.In the middle of nowhere. #fb"
843,2010-05-21T17:00:00,neutral,0.01,"Got a dirty car?  The Global X team will be washing cars this Saturday from 10-2 at the Lee Vista McDonald's.  Come out and support them."
844,2010-05-21T17:00:00,neutral,0.01,"@BryanK3ys : Coffee w/ lotsa cream becomes Latte when you add at least $3 - or only $1 at McDonald's."
845,2010-05-21T17:00:00,neutral,0.01,"I tell kyndal she gets to pick where we Go to lunch on her special day- where do we end up? McDonald's!"
846,2010-05-21T17:00:00,neutral,0.01,"Yum free sample of McDonald's version of a frappucino! Wish you could order them this size!"
847,2010-05-21T17:00:00,neutral,0.01,"FYI...The 50 piece Chicken Nuggets meal from McDonald's is NOT meant for one."
848,2010-05-21T17:00:00,neutral,0.01,"I just got a teacher to go buy me breakfast at mcdonald's. Woot!! xD"
849,2010-05-21T17:00:00,neutral,0.01,"Sat in McDonald's with my 6yr old, bloke walks in with Chelski shirt with lampard on back, little one shouts fat Frank lampard #yiddo"
850,2010-05-21T17:00:00,neutral,0.01,"@danvalbusa McDonald's :)"
851,2010-05-21T17:00:00,neutral,0.01,"Wow I still have a chance at getting the job! I thought all hope was lost. I actually may be able to say bye bye to McDonald's..finallyyy"
852,2010-05-21T17:00:00,neutral,0.01,"I'm happy I got my McDonald's now it time to go to the nailshop before we hit the road"
853,2010-05-21T17:00:00,neutral,0.01,"I've finished uni... And I'm hungry.... I want McDonald's.... #cmonson"
854,2010-05-21T17:00:00,neutral,0.01,"Just seen 2 flies fly in mcdonald's in pembroke!! Glad we didnt get food!!"
855,2010-05-21T17:00:00,neutral,0.01,"Had a dream about McDonald's Pancakes. Lmao, omgsh. -_-"
856,2010-05-21T17:00:00,neutral,0.01,"Okay. Here comes dinner/supper. McDonald's only air con place which serve decent food now leh. Hur hur."
857,2010-05-21T17:00:00,neutral,0.01,"I got some Shrek glasses from Mcdonald's. Honestly, I can't see any better."
858,2010-05-21T17:00:00,neutral,0.01,"I got some Shrek glasses from Mcdonald's. Honestly, I can't see any better."
859,2010-05-21T17:00:00,neutral,0.01,"McDonald's messed up on my order and gave me a free breakfrest BurriTO YAY!!"
860,2010-05-21T17:00:00,neutral,0.01,"Thinking McDonald's family meetups like Shrek Forever After could become the modern day version of the 'ol McD birthday party. #HIMCD"
861,2010-05-21T17:00:00,neutral,0.01,"@KaatjeD Saturn, BCC, Karwei, Toys XL, Leef!, McDonald's... #durfteWallen"
862,2010-05-21T17:00:00,neutral,0.01,"Yes, I know I could make my own coffee but I want McDonald's Iced Coffee."
863,2010-05-21T17:00:00,neutral,0.01,"WTF ?!?!!!?!?!? AT MCDONALD'S WITH KEVIN AND SAW A GUY WITH A REAL HOOK ARM THATD FREAKING LEGIT !"
864,2010-05-21T17:00:00,neutral,0.01,"Mm mm McDonald's :P"
865,2010-05-21T17:00:00,neutral,0.01,"Also it might make things more businesslike, reminding customers of IBM and AT&T. Taco Bell and McDonald's should become TB and McD"
866,2010-05-21T17:00:00,neutral,0.01,"@thewearytravelr McDonald's?"
867,2010-05-21T17:00:00,neutral,0.01,"Josiah eating his chicken nuggets from McDonald's and he says weres my chips i got him the alternative fruit haha!"
868,2010-05-21T17:00:00,neutral,0.01,"#shoutout to Beyoncina(that's what the nametag said) at McDonald's BREAKING my goddamn credit card."
869,2010-05-21T17:00:00,neutral,0.01,"45 different menu items at Mcdonald’s are made from corn."
870,2010-05-21T17:00:00,neutral,0.01,"@patricktaylor3 They're still about! I'm hoping that McDonald's brings the Coke Float to the UK! (They're in the US at the moment)."
871,2010-05-21T17:00:00,neutral,0.01,"Gentchi! To com fome! KFC, McDonald's ou Pizza Pizza?"
872,2010-05-21T17:00:00,neutral,0.01,"My wife is gone on a business trip next week - the kids are prepping for extra McDonald's & fewer baths."
873,2010-05-21T17:00:00,neutral,0.01,"Is at the noisiest McDonald's in Spokane...no, not the people...the machines...beeps, grindings and whistles."
874,2010-05-21T17:00:00,neutral,0.01,"Breakfast bagel sandwich take that McDonald's!"
875,2010-05-21T17:00:00,neutral,0.01,"What kinds airport doesn't have a MCDonald's? I mean Milwaukee get ur airport game up...so sad."
876,2010-05-21T17:00:00,neutral,0.01,"RT @JetGang @missbrit90 lol you ain't get ya hotcakes today? &lt;==lol no I woke up late I missed McDonald's breakfast..lol"
877,2010-05-21T17:00:00,neutral,0.01,"Was thinkin the same. If I was homeless, just give me a laundromat and Taco Bell or McDonald's, and I'm good money. No pun. @ItsJaloppyDummy"
878,2010-05-21T17:00:00,neutral,0.01,"would like nothing better than to be able to sleep soundly tonight, but alas, mcdonald's thinks otherwise"
879,2010-05-21T17:00:00,neutral,0.01,"vezani just bought our whole class mcdonald's hahaahha(:"
880,2010-05-21T17:00:00,neutral,0.01,"RT @adrienzgirl: @daffybccrazy Fucktards should only work the drive-thru at McDonald's. &lt;- actually they should live in a fucktard colony..."
881,2010-05-21T17:00:00,neutral,0.01,"Saw the clock at 10:53 and I knew I wasn't gonna make it to Mcdonald's breakfast, smh"
882,2010-05-21T17:00:00,neutral,0.01,"Just had a free mocha frappe sampe at McDonald's. Am sure it is NOT low-cal. But may have to go back for another."
883,2010-05-21T17:00:00,neutral,0.01,"@suzannetobias Go have a free mocha frappe sample at McDonald's."
884,2010-05-21T17:00:00,neutral,0.01,"omg i can't sit here another day at McDonald's. there's just retired old people and little kids. we need a new meeting location asap."
885,2010-05-21T17:00:00,neutral,0.01,"Why am I craving McDonald's chicken nuggets?"
886,2010-05-21T17:00:00,neutral,0.01,"I'm in McDonald's & they are playing that song Will Smith was dancing 2 when he first moved in putting posters on the wall in his room on FP"
887,2010-05-21T17:00:00,neutral,0.01,"Childhood/adult obesity is not McDonald's fault! It is the fault of parents/adults who drive-up and order! Period end of discussion #fb"
888,2010-05-21T17:00:00,neutral,0.01,"@daffybccrazy Fucktards should only work the drive-thru at McDonald's."
889,2010-05-21T17:00:00,neutral,0.01,"My large McDonald's Premium Roast Coffee is kicking in right about... now!"
